#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,presentation,,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,work,or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,data,co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,However,we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,University,of,Colorado/INSTAAR,[INSTAAR],,,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://instaar.colorado.edu,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,community,,,,,,,,,,,,,,,,
#,comment:,upon,request,their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,data,namely,well,documented,model,code,transport,,,,,,,,,,,,,,,
#,comment:,fields,and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,nwr,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,me:-H~date:1900-01-01,12/31/19,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:02:03,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
NWR,2010,6,29,16,33,0,1425-99,N,co2,CCGG,386.51,0.07,.X.,L10,2010,7,15,10,5,0,40.05,-105.58,3526,3523,3,299626
NWR,2010,6,29,16,33,0,1426-99,N,co2,CCGG,386.98,0.07,...,L10,2010,7,15,10,10,0,40.05,-105.58,3526,3523,3,299627
NWR,2010,6,29,16,33,0,1511-99,N,co2,CCGG,387.33,0.07,...,L8,2010,7,6,13,41,0,40.05,-105.58,3526,3523,3,299628
NWR,2010,6,29,16,33,0,1512-99,N,co2,CCGG,387.29,0.07,...,L8,2010,7,6,13,56,0,40.05,-105.58,3526,3523,3,299629
NWR,2010,7,6,19,32,0,1675-99,N,co2,CCGG,384.25,0.07,.X.,L10,2010,7,12,17,7,0,40.05,-105.58,3526,3523,3,299967
NWR,2010,7,6,19,32,0,1676-99,N,co2,CCGG,384.31,0.07,.X.,L10,2010,7,12,17,22,0,40.05,-105.58,3526,3523,3,299968
NWR,2010,7,13,17,18,0,2199-99,N,co2,CCGG,389.86,0.07,...,L10,2010,7,19,14,52,0,40.05,-105.58,3526,3523,3,300414
NWR,2010,7,13,17,18,0,2200-99,N,co2,CCGG,389.44,0.07,...,L10,2010,7,19,15,8,0,40.05,-105.58,3526,3523,3,300415
NWR,2010,7,13,17,18,0,2949-99,N,co2,CCGG,389.36,0.07,...,L8,2010,8,10,11,6,0,40.05,-105.58,3526,3523,3,300410
NWR,2010,7,13,17,18,0,2950-99,N,co2,CCGG,389.3,0.07,...,L8,2010,8,10,11,11,0,40.05,-105.58,3526,3523,3,300411
NWR,2010,7,20,17,18,0,4981-99,N,co2,CCGG,390.99,0.07,...,L8,2010,8,3,14,14,0,40.05,-105.58,3526,3523,3,301175
NWR,2010,7,20,17,18,0,4982-99,N,co2,CCGG,391.09,0.07,...,L8,2010,8,3,14,29,0,40.05,-105.58,3526,3523,3,301176
NWR,2010,7,27,16,46,0,2435-99,N,co2,CCGG,389.76,0.07,...,L8,2010,8,3,13,45,0,40.05,-105.58,3526,3523,3,301173
NWR,2010,7,27,16,46,0,2436-99,N,co2,CCGG,390,0.07,...,L8,2010,8,3,14,0,0,40.05,-105.58,3526,3523,3,301174
NWR,2010,7,27,16,46,0,4049-99,N,co2,CCGG,390.16,0.07,...,L8,2010,8,10,10,57,0,40.05,-105.58,3526,3523,3,301177
NWR,2010,7,27,16,46,0,4050-99,N,co2,CCGG,390.47,0.07,...,L8,2010,8,10,11,2,0,40.05,-105.58,3526,3523,3,301178
NWR,2010,8,3,19,9,0,Jul-99,N,co2,CCGG,385.21,0.07,...,L10,2010,8,10,11,20,0,40.05,-105.58,3526,3523,3,301614
NWR,2010,8,3,19,9,0,Aug-99,N,co2,CCGG,385.39,0.07,...,L10,2010,8,10,11,35,0,40.05,-105.58,3526,3523,3,301615
NWR,2010,8,10,20,9,0,3487-99,N,co2,CCGG,386.48,0.07,...,L8,2010,8,18,16,20,0,40.05,-105.58,3526,3523,3,302026
NWR,2010,8,10,20,9,0,3488-99,N,co2,CCGG,386.29,0.07,...,L8,2010,8,18,16,34,0,40.05,-105.58,3526,3523,3,302027
NWR,2010,8,10,20,9,0,4729-99,N,co2,CCGG,386.12,0.07,...,L8,2010,8,20,16,31,0,40.05,-105.58,3526,3523,3,302024
NWR,2010,8,10,20,9,0,4730-99,N,co2,CCGG,386.11,0.07,...,L8,2010,8,20,16,35,0,40.05,-105.58,3526,3523,3,302025
NWR,2010,8,17,16,49,0,4871-99,N,co2,CCGG,386.07,0.07,...,L8,2010,8,26,14,17,0,40.05,-105.58,3526,3523,3,302669
NWR,2010,8,17,16,49,0,4872-99,N,co2,CCGG,386.24,0.07,...,L8,2010,8,26,14,32,0,40.05,-105.58,3526,3523,3,302670
NWR,2010,8,24,16,56,0,107-99,N,co2,CCGG,386,0.07,...,L8,2010,8,27,10,54,0,40.05,-105.58,3526,3523,3,302674
NWR,2010,8,24,16,56,0,Dec-99,N,co2,CCGG,385.85,0.07,...,L8,2010,8,27,10,49,0,40.05,-105.58,3526,3523,3,302673
NWR,2010,8,24,16,56,0,1210-99,N,co2,CCGG,385.23,0.07,...,L8,2010,8,26,13,48,0,40.05,-105.58,3526,3523,3,302671
NWR,2010,8,24,16,56,0,1211-99,N,co2,CCGG,385.33,0.07,...,L8,2010,8,26,14,2,0,40.05,-105.58,3526,3523,3,302672
NWR,2010,8,31,19,21,0,162-99,N,co2,CCGG,384.56,0.07,...,L8,2010,9,8,15,0,0,40.05,-105.58,3526,3523,3,303235
NWR,2010,8,31,19,21,0,4972-99,N,co2,CCGG,384.81,0.07,...,L8,2010,9,8,15,15,0,40.05,-105.58,3526,3523,3,303236
NWR,2010,9,7,18,0,0,1000-99,N,co2,CCGG,385.04,0.07,...,L8,2010,9,23,16,26,0,40.05,-105.58,3526,3523,3,304284
NWR,2010,9,7,18,0,0,1435-99,N,co2,CCGG,385.08,0.07,...,L8,2010,9,24,9,50,0,40.05,-105.58,3526,3523,3,304297
NWR,2010,9,7,18,0,0,1503-99,N,co2,CCGG,385.07,0.07,...,L8,2010,9,24,9,55,0,40.05,-105.58,3526,3523,3,304298
NWR,2010,9,7,18,0,0,696-99,N,co2,CCGG,385.16,0.07,...,L8,2010,9,23,16,11,0,40.05,-105.58,3526,3523,3,304283
NWR,2010,9,14,19,51,0,1753-99,N,co2,CCGG,385.78,0.07,...,L10,2010,9,24,13,17,0,40.05,-105.58,3526,3523,3,304350
NWR,2010,9,14,19,51,0,2504-99,N,co2,CCGG,385.75,0.07,...,L10,2010,9,24,13,32,0,40.05,-105.58,3526,3523,3,304351
NWR,2010,9,21,20,10,0,2882-99,N,co2,CCGG,387.44,0.07,...,L10,2010,9,28,12,14,0,40.05,-105.58,3526,3523,3,304552
NWR,2010,9,21,20,10,0,3207-99,N,co2,CCGG,387.36,0.07,...,L10,2010,9,28,12,29,0,40.05,-105.58,3526,3523,3,304553
NWR,2010,9,21,20,10,0,3526-99,N,co2,CCGG,387.38,0.07,...,L8,2010,9,24,10,10,0,40.05,-105.58,3526,3523,3,304554
NWR,2010,9,21,20,10,0,4432-99,N,co2,CCGG,387.64,0.07,...,L8,2010,9,24,10,15,0,40.05,-105.58,3526,3523,3,304555
NWR,2010,9,28,18,10,0,317-99,N,co2,CCGG,-999.99,-999.99,*..,L10,2010,10,13,14,32,0,40.05,-105.58,3526,3523,3,305493
NWR,2010,9,28,18,10,0,4836-99,N,co2,CCGG,386.94,0.07,...,L10,2010,10,13,14,16,0,40.05,-105.58,3526,3523,3,305492
NWR,2010,10,5,21,20,0,1017-99,N,co2,CCGG,387.18,0.07,...,L8,2010,10,15,16,44,0,40.05,-105.58,3526,3523,3,305488
NWR,2010,10,5,21,20,0,1131-99,N,co2,CCGG,387.08,0.07,...,L8,2010,10,15,16,49,0,40.05,-105.58,3526,3523,3,305489
NWR,2010,10,5,21,20,0,928-99,N,co2,CCGG,387.47,0.07,...,L10,2010,10,13,12,45,0,40.05,-105.58,3526,3523,3,305490
NWR,2010,10,5,21,20,0,955-99,N,co2,CCGG,387.13,0.07,...,L10,2010,10,13,13,0,0,40.05,-105.58,3526,3523,3,305491
NWR,2010,10,12,17,16,0,1251-99,N,co2,CCGG,391.95,0.07,-..,L8,2010,10,20,15,52,0,40.05,-105.58,3526,3523,3,305873
NWR,2010,10,12,17,16,0,1591-99,N,co2,CCGG,392.48,0.07,+..,L8,2010,10,20,16,7,0,40.05,-105.58,3526,3523,3,305874
NWR,2010,10,19,17,17,0,2069-99,N,co2,CCGG,388.95,0.07,...,L8,2010,10,27,16,0,0,40.05,-105.58,3526,3523,3,306367
NWR,2010,10,19,17,17,0,2921-99,N,co2,CCGG,389.04,0.07,...,L8,2010,10,27,16,15,0,40.05,-105.58,3526,3523,3,306368
NWR,2010,10,19,17,17,0,3006-99,N,co2,CCGG,389.05,0.07,...,L8,2010,10,28,14,33,0,40.05,-105.58,3526,3523,3,306365
NWR,2010,10,19,17,17,0,3094-99,N,co2,CCGG,388.99,0.07,...,L8,2010,10,28,14,37,0,40.05,-105.58,3526,3523,3,306366
NWR,2010,10,26,20,29,0,4167-99,N,co2,CCGG,390.75,0.07,...,L8,2010,11,11,13,11,0,40.05,-105.58,3526,3523,3,307180
NWR,2010,10,26,20,29,0,4179-99,N,co2,CCGG,390.83,0.07,...,L8,2010,11,11,13,26,0,40.05,-105.58,3526,3523,3,307181
NWR,2010,11,2,17,16,0,4540-99,N,co2,CCGG,388.69,0.07,...,L8,2010,11,19,16,58,0,40.05,-105.58,3526,3523,3,307176
NWR,2010,11,2,17,16,0,4841-99,N,co2,CCGG,388.74,0.07,...,L8,2010,11,19,16,53,0,40.05,-105.58,3526,3523,3,307177
NWR,2010,11,2,17,16,0,645-99,N,co2,CCGG,388.7,0.07,...,L8,2010,11,11,13,40,0,40.05,-105.58,3526,3523,3,307178
NWR,2010,11,2,17,16,0,646-99,N,co2,CCGG,388.73,0.07,...,L8,2010,11,11,13,55,0,40.05,-105.58,3526,3523,3,307179
NWR,2010,11,9,20,4,0,2359-99,N,co2,CCGG,390.39,0.07,...,L8,2010,11,18,13,24,0,40.05,-105.58,3526,3523,3,307828
NWR,2010,11,9,20,4,0,2360-99,N,co2,CCGG,390.35,0.07,...,L8,2010,11,18,13,39,0,40.05,-105.58,3526,3523,3,307829
NWR,2010,11,16,21,46,0,2713-99,N,co2,CCGG,392.44,0.07,...,L8,2010,12,17,16,41,0,40.05,-105.58,3526,3523,3,308993
NWR,2010,11,16,21,46,0,2714-99,N,co2,CCGG,392.6,0.07,...,L8,2010,12,17,16,45,0,40.05,-105.58,3526,3523,3,308994
NWR,2010,11,16,21,46,0,2925-99,N,co2,CCGG,392.1,0.07,...,L8,2010,12,14,10,49,0,40.05,-105.58,3526,3523,3,308989
NWR,2010,11,16,21,46,0,2926-99,N,co2,CCGG,392.12,0.07,...,L8,2010,12,14,11,4,0,40.05,-105.58,3526,3523,3,308990
NWR,2010,11,23,22,22,0,3209-99,N,co2,CCGG,390.47,0.07,...,L8,2010,12,10,15,38,0,40.05,-105.58,3526,3523,3,308979
NWR,2010,11,23,22,22,0,3210-99,N,co2,CCGG,390.44,0.07,...,L8,2010,12,10,15,53,0,40.05,-105.58,3526,3523,3,308980
NWR,2010,11,30,21,41,0,3335-99,N,co2,CCGG,393.3,0.07,...,L8,2010,12,17,16,50,0,40.05,-105.58,3526,3523,3,308991
NWR,2010,11,30,21,41,0,3336-99,N,co2,CCGG,393.38,0.07,...,L8,2010,12,17,16,54,0,40.05,-105.58,3526,3523,3,308992
NWR,2010,11,30,21,41,0,3481-99,N,co2,CCGG,393.48,0.07,...,L8,2010,12,14,10,20,0,40.05,-105.58,3526,3523,3,308987
NWR,2010,11,30,21,41,0,3482-99,N,co2,CCGG,393.38,0.07,...,L8,2010,12,14,10,34,0,40.05,-105.58,3526,3523,3,308988
NWR,2010,12,7,22,25,0,3943-99,N,co2,CCGG,392.27,0.07,...,L10,2010,12,23,9,50,0,40.05,-105.58,3526,3523,3,309633
NWR,2010,12,7,22,25,0,3944-99,N,co2,CCGG,392.11,0.07,...,L10,2010,12,23,10,7,0,40.05,-105.58,3526,3523,3,309634
NWR,2010,12,14,22,29,0,4015-99,N,co2,CCGG,390.45,0.07,...,L8,2010,12,22,14,36,0,40.05,-105.58,3526,3523,3,309962
NWR,2010,12,14,22,29,0,4016-99,N,co2,CCGG,390.46,0.07,...,L8,2010,12,22,14,41,0,40.05,-105.58,3526,3523,3,309963
NWR,2010,12,14,22,29,0,4595-99,N,co2,CCGG,391.25,0.07,+..,L10,2010,12,28,13,59,0,40.05,-105.58,3526,3523,3,309964
NWR,2010,12,14,22,29,0,4596-99,N,co2,CCGG,390.55,0.07,-..,L10,2010,12,28,14,15,0,40.05,-105.58,3526,3523,3,309965
NWR,2010,12,21,17,34,0,5155-99,N,co2,CCGG,390.8,0.07,...,L10,2011,1,5,14,3,0,40.05,-105.58,3526,3523,3,310358
NWR,2010,12,21,17,34,0,5156-99,N,co2,CCGG,390.77,0.07,...,L10,2011,1,5,14,19,0,40.05,-105.58,3526,3523,3,310359
NWR,2010,12,28,18,41,0,243-99,N,co2,CCGG,392.47,0.07,...,L10,2011,1,5,14,52,0,40.05,-105.58,3526,3523,3,310361
NWR,2010,12,28,18,41,0,4683-99,N,co2,CCGG,392.53,0.07,...,L10,2011,1,5,14,36,0,40.05,-105.58,3526,3523,3,310360
NWR,2010,12,28,18,41,0,5185-99,N,co2,CCGG,392.56,0.07,...,L8,2011,1,4,11,20,0,40.05,-105.58,3526,3523,3,310366
NWR,2010,12,28,18,41,0,5186-99,N,co2,CCGG,392.58,0.07,...,L8,2011,1,4,11,24,0,40.05,-105.58,3526,3523,3,310367
NWR,2011,1,4,19,58,0,1446-99,N,co2,CCGG,393.76,0.07,...,L8,2011,1,21,11,30,0,40.05,-105.58,3526,3523,3,311264
NWR,2011,1,4,19,58,0,417-99,N,co2,CCGG,393.81,0.07,...,L8,2011,1,21,11,15,0,40.05,-105.58,3526,3523,3,311265
NWR,2011,1,11,22,15,0,4485-99,N,co2,CCGG,395.24,0.07,...,L8,2011,1,21,16,23,0,40.05,-105.58,3526,3523,3,311542
NWR,2011,1,11,22,15,0,4542-99,N,co2,CCGG,395.19,0.07,...,L8,2011,1,21,16,27,0,40.05,-105.58,3526,3523,3,311543
NWR,2011,1,11,22,15,0,673-99,N,co2,CCGG,395.14,0.07,...,L8,2011,1,21,15,13,0,40.05,-105.58,3526,3523,3,311545
NWR,2011,1,11,22,15,0,674-99,N,co2,CCGG,395.28,0.07,...,L8,2011,1,21,15,27,0,40.05,-105.58,3526,3523,3,311544
NWR,2011,1,18,20,56,0,2331-99,N,co2,CCGG,394.16,0.07,...,L10,2011,1,28,12,51,0,40.05,-105.58,3526,3523,3,311637
NWR,2011,1,18,20,56,0,3700-99,N,co2,CCGG,393.97,0.07,...,L10,2011,1,28,13,8,0,40.05,-105.58,3526,3523,3,311638
NWR,2011,1,25,17,30,0,1588-99,N,co2,CCGG,393.46,0.07,...,L10,2011,2,11,16,51,0,40.05,-105.58,3526,3523,3,312161
NWR,2011,1,25,17,30,0,3189-99,N,co2,CCGG,393.55,0.07,...,L8,2011,2,23,10,51,0,40.05,-105.58,3526,3523,3,312162
NWR,2011,1,25,17,30,0,3190-99,N,co2,CCGG,393.51,0.07,...,L8,2011,2,23,10,56,0,40.05,-105.58,3526,3523,3,312163
NWR,2011,2,1,21,17,0,4162-99,N,co2,CCGG,404.31,0.07,.X.,L10,2011,2,22,16,34,0,40.05,-105.58,3526,3523,3,312838
NWR,2011,2,1,21,17,0,4324-99,N,co2,CCGG,404.61,0.07,.X.,L10,2011,2,22,16,50,0,40.05,-105.58,3526,3523,3,312839
NWR,2011,2,8,21,57,0,128-99,N,co2,CCGG,397.74,0.07,...,L8,2011,2,22,17,11,0,40.05,-105.58,3526,3523,3,312840
NWR,2011,2,8,21,57,0,192-99,N,co2,CCGG,397.7,0.07,...,L8,2011,2,22,17,26,0,40.05,-105.58,3526,3523,3,312841
NWR,2011,2,8,21,57,0,3667-99,N,co2,CCGG,397.77,0.07,...,L8,2011,3,18,16,6,0,40.05,-105.58,3526,3523,3,312842
NWR,2011,2,8,21,57,0,3668-99,N,co2,CCGG,397.92,0.07,...,L8,2011,3,18,16,11,0,40.05,-105.58,3526,3523,3,312843
NWR,2011,2,14,18,9,0,222-99,N,co2,CCGG,392.91,0.07,...,L10,2011,3,3,10,13,0,40.05,-105.58,3526,3523,3,313439
NWR,2011,2,14,18,9,0,570-99,N,co2,CCGG,392.85,0.07,...,L10,2011,3,3,10,29,0,40.05,-105.58,3526,3523,3,313440
NWR,2011,2,22,21,43,0,1214-99,N,co2,CCGG,395.72,0.07,...,L8,2011,3,18,16,20,0,40.05,-105.58,3526,3523,3,313441
NWR,2011,2,22,21,43,0,1509-99,N,co2,CCGG,395.64,0.07,...,L10,2011,3,3,9,41,0,40.05,-105.58,3526,3523,3,313443
NWR,2011,2,22,21,43,0,1835-99,N,co2,CCGG,395.66,0.07,...,L10,2011,3,3,9,57,0,40.05,-105.58,3526,3523,3,313444
NWR,2011,2,22,21,43,0,824-99,N,co2,CCGG,395.68,0.07,...,L8,2011,3,18,16,15,0,40.05,-105.58,3526,3523,3,313442
NWR,2011,2,28,22,18,0,2115-99,N,co2,CCGG,394.65,0.07,...,L8,2011,3,21,13,36,0,40.05,-105.58,3526,3523,3,314513
NWR,2011,2,28,22,18,0,2287-99,N,co2,CCGG,394.6,0.07,...,L8,2011,3,21,13,52,0,40.05,-105.58,3526,3523,3,314514
NWR,2011,3,9,20,55,0,2465-99,N,co2,CCGG,399.01,0.07,...,L8,2011,3,18,16,25,0,40.05,-105.58,3526,3523,3,314522
NWR,2011,3,9,20,55,0,2514-99,N,co2,CCGG,399.03,0.07,...,L8,2011,3,18,16,30,0,40.05,-105.58,3526,3523,3,314523
NWR,2011,3,9,20,55,0,2657-99,N,co2,CCGG,399.01,0.07,...,L8,2011,3,21,13,6,0,40.05,-105.58,3526,3523,3,314515
NWR,2011,3,9,20,55,0,2781-99,N,co2,CCGG,399.04,0.07,...,L8,2011,3,21,13,21,0,40.05,-105.58,3526,3523,3,314516
NWR,2011,3,15,18,3,0,2914-99,N,co2,CCGG,394.97,0.07,-..,L8,2011,3,31,16,25,0,40.05,-105.58,3526,3523,3,314975
NWR,2011,3,15,18,3,0,3323-99,N,co2,CCGG,395.57,0.07,+..,L8,2011,3,31,16,41,0,40.05,-105.58,3526,3523,3,314976
NWR,2011,3,22,20,8,0,3347-99,N,co2,CCGG,396.37,0.07,...,L8,2011,3,31,15,49,0,40.05,-105.58,3526,3523,3,314979
NWR,2011,3,22,20,8,0,3753-99,N,co2,CCGG,396.41,0.07,...,L8,2011,3,31,16,4,0,40.05,-105.58,3526,3523,3,314980
NWR,2011,3,22,20,8,0,3876-99,N,co2,CCGG,396.33,0.07,...,L8,2011,4,1,15,55,0,40.05,-105.58,3526,3523,3,314981
NWR,2011,3,22,20,8,0,3894-99,N,co2,CCGG,396.36,0.07,...,L8,2011,4,1,16,0,0,40.05,-105.58,3526,3523,3,314982
NWR,2011,3,29,18,42,0,3950-99,N,co2,CCGG,397.73,0.07,...,L8,2011,4,7,12,18,0,40.05,-105.58,3526,3523,3,315440
NWR,2011,3,29,18,42,0,4529-99,N,co2,CCGG,397.52,0.07,...,L8,2011,4,7,12,33,0,40.05,-105.58,3526,3523,3,315441
NWR,2011,4,5,18,13,0,1153-99,N,co2,CCGG,394.42,0.07,...,L8,2011,4,15,10,35,0,40.05,-105.58,3526,3523,3,315572
NWR,2011,4,5,18,13,0,1238-99,N,co2,CCGG,394.46,0.07,...,L8,2011,4,15,10,40,0,40.05,-105.58,3526,3523,3,315573
NWR,2011,4,5,18,13,0,423-99,N,co2,CCGG,394.42,0.07,...,L8,2011,4,11,12,20,0,40.05,-105.58,3526,3523,3,315576
NWR,2011,4,5,18,13,0,4967-99,N,co2,CCGG,394.59,0.07,...,L8,2011,4,11,12,4,0,40.05,-105.58,3526,3523,3,315577
NWR,2011,4,12,21,24,0,1385-99,N,co2,CCGG,398.78,0.07,...,L8,2011,5,5,14,46,0,40.05,-105.58,3526,3523,3,317150
NWR,2011,4,12,21,24,0,2446-99,N,co2,CCGG,398.83,0.07,...,L8,2011,5,5,15,1,0,40.05,-105.58,3526,3523,3,317151
NWR,2011,4,19,17,31,0,2036-99,N,co2,CCGG,396.67,0.07,...,L8,2011,5,12,17,26,0,40.05,-105.58,3526,3523,3,317155
NWR,2011,4,19,17,31,0,2604-99,N,co2,CCGG,396.83,0.07,...,L8,2011,5,12,17,31,0,40.05,-105.58,3526,3523,3,317156
NWR,2011,4,19,17,31,0,3705-99,N,co2,CCGG,396.7,0.07,...,L8,2011,5,5,15,32,0,40.05,-105.58,3526,3523,3,317153
NWR,2011,4,19,17,31,0,3735-99,N,co2,CCGG,396.48,0.07,...,L8,2011,5,5,15,16,0,40.05,-105.58,3526,3523,3,317152
NWR,2011,4,26,19,46,0,3910-99,N,co2,CCGG,397.58,0.07,...,L8,2011,5,6,12,44,0,40.05,-105.58,3526,3523,3,317154
NWR,2011,5,3,22,45,0,4296-99,N,co2,CCGG,395.94,0.07,...,L10,2011,6,9,10,22,0,40.05,-105.58,3526,3523,3,318550
NWR,2011,5,3,22,45,0,4569-99,N,co2,CCGG,395.91,0.07,...,L10,2011,6,9,10,26,0,40.05,-105.58,3526,3523,3,318551
NWR,2011,5,3,22,45,0,4823-99,N,co2,CCGG,395.84,0.07,...,L10,2011,6,6,16,47,0,40.05,-105.58,3526,3523,3,318544
NWR,2011,5,3,22,45,0,5286-99,N,co2,CCGG,395.88,0.07,...,L10,2011,6,6,17,3,0,40.05,-105.58,3526,3523,3,318545
NWR,2011,5,12,13,23,0,53-99,N,co2,CCGG,396.37,0.07,...,L10,2011,5,20,12,23,0,40.05,-105.58,3526,3523,3,317869
NWR,2011,5,12,13,23,0,5310-99,N,co2,CCGG,396.21,0.07,...,L10,2011,5,20,12,39,0,40.05,-105.58,3526,3523,3,317870
NWR,2011,5,17,18,29,0,1217-99,N,co2,CCGG,396.34,0.07,...,L10,2011,6,9,10,17,0,40.05,-105.58,3526,3523,3,318549
NWR,2011,5,17,18,29,0,273-99,N,co2,CCGG,396.28,0.07,...,L10,2011,6,9,10,13,0,40.05,-105.58,3526,3523,3,318548
NWR,2011,5,17,18,29,0,2903-99,N,co2,CCGG,396.23,0.07,...,L10,2011,6,6,16,15,0,40.05,-105.58,3526,3523,3,318547
