#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Zeppelin,Station/University,of,Stockholm,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Meteorological,Institute,[MISU],,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,zep,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:04:36,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ZEP,2014,3,6,10,10,0,5075-99,P,co2,CCGG,405.07,0.07,...,L8,2014,4,4,13,4,0,78.9067,11.8883,479,474,5,366090
ZEP,2014,3,6,10,10,0,5076-99,P,co2,CCGG,405.12,0.07,...,L8,2014,4,4,13,20,0,78.9067,11.8883,479,474,5,366091
ZEP,2014,3,13,9,0,0,2013-99,P,co2,CCGG,403.87,0.07,...,L8,2014,4,24,14,24,0,78.9067,11.8883,479,474,5,366486
ZEP,2014,3,28,9,5,0,355-99,P,co2,CCGG,405.27,0.07,...,L8,2014,4,21,16,9,0,78.9067,11.8883,479,474,5,366816
ZEP,2014,3,28,9,5,0,356-99,P,co2,CCGG,405.34,0.07,...,L8,2014,4,21,16,25,0,78.9067,11.8883,479,474,5,366817
ZEP,2014,4,3,7,53,0,1379-99,P,co2,CCGG,404.01,0.07,...,L8,2014,4,21,15,5,0,78.9067,11.8883,479,474,5,366818
ZEP,2014,4,3,7,53,0,1380-99,P,co2,CCGG,404.02,0.07,...,L8,2014,4,21,15,21,0,78.9067,11.8883,479,474,5,366819
ZEP,2014,4,10,8,0,0,1455-99,P,co2,CCGG,404.28,0.07,...,L8,2014,5,14,12,27,0,78.9067,11.8883,479,474,5,367446
ZEP,2014,4,10,8,0,0,1456-99,P,co2,CCGG,404.33,0.07,...,L8,2014,5,14,12,43,0,78.9067,11.8883,479,474,5,367447
ZEP,2014,4,18,9,3,0,2639-99,P,co2,CCGG,404.91,0.07,...,L8,2014,5,14,11,55,0,78.9067,11.8883,479,474,5,367448
ZEP,2014,4,18,9,3,0,2640-99,P,co2,CCGG,405,0.07,...,L8,2014,5,14,12,11,0,78.9067,11.8883,479,474,5,367449
ZEP,2014,4,24,9,11,0,5196-99,P,co2,CCGG,404.59,0.07,...,L8,2014,5,30,14,50,0,78.9067,11.8883,479,474,5,368218
ZEP,2014,5,1,10,8,0,1261-99,P,co2,CCGG,404.95,0.07,...,L8,2014,5,30,15,22,0,78.9067,11.8883,479,474,5,368219
ZEP,2014,5,1,10,8,0,1262-99,P,co2,CCGG,404.92,0.07,...,L8,2014,5,30,15,38,0,78.9067,11.8883,479,474,5,368220
ZEP,2014,5,8,8,47,0,1927-99,P,co2,CCGG,404.63,0.07,...,L8,2014,6,20,12,55,0,78.9067,11.8883,479,474,5,369007
ZEP,2014,5,8,8,47,0,1928-99,P,co2,CCGG,404.64,0.07,...,L8,2014,6,20,13,11,0,78.9067,11.8883,479,474,5,369008
ZEP,2014,5,15,9,0,0,851-99,P,co2,CCGG,404.93,0.07,...,L8,2014,6,20,12,23,0,78.9067,11.8883,479,474,5,369005
ZEP,2014,5,15,9,0,0,852-99,P,co2,CCGG,404.97,0.07,...,L8,2014,6,20,12,39,0,78.9067,11.8883,479,474,5,369006
ZEP,2014,5,22,7,55,0,2065-99,P,co2,CCGG,405.01,0.07,...,L8,2014,6,26,14,36,0,78.9067,11.8883,479,474,5,369481
ZEP,2014,5,22,7,55,0,2066-99,P,co2,CCGG,404.92,0.07,...,L8,2014,6,26,14,52,0,78.9067,11.8883,479,474,5,369482
ZEP,2014,5,29,10,27,0,4675-99,P,co2,CCGG,403.03,0.07,...,L8,2014,6,26,15,24,0,78.9067,11.8883,479,474,5,369483
ZEP,2014,5,29,10,27,0,4676-99,P,co2,CCGG,403.17,0.07,...,L8,2014,6,26,15,8,0,78.9067,11.8883,479,474,5,369484
ZEP,2014,6,5,8,0,0,2923-99,P,co2,CCGG,403.05,0.07,...,L8,2014,7,9,15,39,0,78.9067,11.8883,479,474,5,370129
ZEP,2014,6,5,8,0,0,2924-99,P,co2,CCGG,403.01,0.07,...,L8,2014,7,9,15,55,0,78.9067,11.8883,479,474,5,370130
ZEP,2014,6,12,7,50,0,989-99,P,co2,CCGG,403.11,0.07,...,L8,2014,7,9,15,7,0,78.9067,11.8883,479,474,5,370127
ZEP,2014,6,12,7,50,0,990-99,P,co2,CCGG,403.23,0.07,...,L8,2014,7,9,15,23,0,78.9067,11.8883,479,474,5,370128
ZEP,2014,6,19,9,15,0,1235-99,P,co2,CCGG,402.59,0.07,...,L8,2014,7,23,12,57,0,78.9067,11.8883,479,474,5,370752
ZEP,2014,6,19,9,15,0,1236-99,P,co2,CCGG,402.58,0.07,...,L8,2014,7,23,13,13,0,78.9067,11.8883,479,474,5,370753
ZEP,2014,6,26,8,55,0,4567-99,P,co2,CCGG,399.6,0.07,...,L8,2014,7,23,13,29,0,78.9067,11.8883,479,474,5,370750
ZEP,2014,6,26,8,55,0,4568-99,P,co2,CCGG,399.54,0.07,...,L8,2014,7,23,13,45,0,78.9067,11.8883,479,474,5,370751
ZEP,2014,7,3,7,45,0,2591-99,P,co2,CCGG,396.93,0.07,...,L8,2014,8,1,10,31,0,78.9067,11.8883,479,474,5,371327
ZEP,2014,7,3,7,45,0,2592-99,P,co2,CCGG,396.93,0.07,...,L8,2014,8,1,10,47,0,78.9067,11.8883,479,474,5,371328
ZEP,2014,7,10,7,41,0,6537-66,P,co2,CCGG,395.81,0.07,...,L8,2014,8,1,9,59,0,78.9067,11.8883,479,474,5,371329
ZEP,2014,7,10,7,41,0,6538-66,P,co2,CCGG,395.77,0.07,...,L8,2014,8,1,10,15,0,78.9067,11.8883,479,474,5,371330
ZEP,2014,7,17,8,45,0,3251-99,P,co2,CCGG,393.45,0.07,...,L8,2014,8,15,12,25,0,78.9067,11.8883,479,474,5,372097
ZEP,2014,7,17,8,45,0,3252-99,P,co2,CCGG,393.49,0.07,...,L8,2014,8,15,12,41,0,78.9067,11.8883,479,474,5,372098
ZEP,2014,7,24,7,59,0,1306-99,P,co2,CCGG,392.77,0.07,...,L8,2014,8,15,12,57,0,78.9067,11.8883,479,474,5,372095
ZEP,2014,7,24,7,59,0,1307-99,P,co2,CCGG,392.73,0.07,...,L8,2014,8,15,13,13,0,78.9067,11.8883,479,474,5,372096
ZEP,2014,7,31,8,5,0,2753-99,P,co2,CCGG,392.6,0.07,...,L8,2014,8,26,16,30,0,78.9067,11.8883,479,474,5,372889
ZEP,2014,7,31,8,5,0,2754-99,P,co2,CCGG,392.53,0.07,...,L8,2014,8,26,16,46,0,78.9067,11.8883,479,474,5,372890
ZEP,2014,8,7,9,1,0,129-99,P,co2,CCGG,390.42,0.07,...,L8,2014,8,26,15,58,0,78.9067,11.8883,479,474,5,372887
ZEP,2014,8,7,9,1,0,130-99,P,co2,CCGG,390.41,0.07,...,L8,2014,8,26,16,14,0,78.9067,11.8883,479,474,5,372888
ZEP,2014,8,14,9,10,0,1559-99,P,co2,CCGG,390.2,0.07,...,L8,2014,9,9,11,3,0,78.9067,11.8883,479,474,5,373637
ZEP,2014,8,21,8,8,0,2049-99,P,co2,CCGG,388.18,0.07,...,L8,2014,9,9,11,35,0,78.9067,11.8883,479,474,5,373638
ZEP,2014,8,21,8,8,0,2050-99,P,co2,CCGG,388.09,0.07,...,L8,2014,9,9,11,51,0,78.9067,11.8883,479,474,5,373639
ZEP,2014,8,28,8,15,0,4310-99,P,co2,CCGG,388.05,0.07,...,L8,2014,9,26,12,35,0,78.9067,11.8883,479,474,5,374376
ZEP,2014,9,4,8,5,0,4787-99,P,co2,CCGG,387.23,0.07,...,L8,2014,9,24,10,0,0,78.9067,11.8883,479,474,5,374377
ZEP,2014,9,4,8,5,0,4788-99,P,co2,CCGG,387.21,0.07,...,L8,2014,9,24,10,16,0,78.9067,11.8883,479,474,5,374378
ZEP,2014,9,11,8,1,0,3963-99,P,co2,CCGG,388.77,0.07,...,L8,2014,10,3,9,42,0,78.9067,11.8883,479,474,5,374866
ZEP,2014,9,11,8,1,0,3964-99,P,co2,CCGG,388.75,0.07,...,L8,2014,10,3,9,58,0,78.9067,11.8883,479,474,5,374867
ZEP,2014,9,19,7,40,0,2853-99,P,co2,CCGG,389.72,0.07,...,L8,2014,10,6,12,48,0,78.9067,11.8883,479,474,5,374984
ZEP,2014,9,19,7,40,0,2854-99,P,co2,CCGG,389.71,0.07,...,L8,2014,10,6,13,4,0,78.9067,11.8883,479,474,5,374985
ZEP,2014,9,26,9,45,0,133-99,P,co2,CCGG,392.25,0.07,...,L8,2014,10,20,11,12,0,78.9067,11.8883,479,474,5,375781
ZEP,2014,9,26,9,45,0,134-99,P,co2,CCGG,392.2,0.07,...,L8,2014,10,20,11,28,0,78.9067,11.8883,479,474,5,375782
ZEP,2014,10,2,7,43,0,935-99,P,co2,CCGG,392.23,0.07,...,L8,2014,10,20,10,40,0,78.9067,11.8883,479,474,5,375783
ZEP,2014,10,2,7,43,0,936-99,P,co2,CCGG,392.22,0.07,...,L8,2014,10,20,10,56,0,78.9067,11.8883,479,474,5,375784
ZEP,2014,10,9,8,0,0,1261-99,P,co2,CCGG,392.82,0.07,...,L8,2014,11,11,15,12,0,78.9067,11.8883,479,474,5,376696
ZEP,2014,10,9,8,0,0,1262-99,P,co2,CCGG,392.82,0.07,...,L8,2014,11,11,15,28,0,78.9067,11.8883,479,474,5,376697
ZEP,2014,10,16,8,5,0,3251-99,P,co2,CCGG,394.22,0.07,...,L8,2014,11,11,15,44,0,78.9067,11.8883,479,474,5,376694
ZEP,2014,10,16,8,5,0,3252-99,P,co2,CCGG,394.27,0.07,...,L8,2014,11,11,16,0,0,78.9067,11.8883,479,474,5,376695
ZEP,2014,10,23,9,10,0,3303-99,P,co2,CCGG,397.65,0.07,...,L8,2014,11,26,9,43,0,78.9067,11.8883,479,474,5,377492
ZEP,2014,10,23,9,10,0,3304-99,P,co2,CCGG,397.6,0.07,...,L8,2014,11,26,9,59,0,78.9067,11.8883,479,474,5,377493
ZEP,2014,10,30,8,41,0,5079-99,P,co2,CCGG,396.38,0.07,...,L8,2014,11,25,15,47,0,78.9067,11.8883,479,474,5,377490
ZEP,2014,10,30,8,41,0,5080-99,P,co2,CCGG,396.29,0.07,...,L8,2014,11,25,16,3,0,78.9067,11.8883,479,474,5,377491
ZEP,2014,11,6,10,25,0,307-99,P,co2,CCGG,398.25,0.07,...,L8,2014,12,10,13,17,0,78.9067,11.8883,479,474,5,378350
ZEP,2014,11,6,10,25,0,308-99,P,co2,CCGG,398.31,0.07,...,L8,2014,12,10,13,33,0,78.9067,11.8883,479,474,5,378351
ZEP,2014,11,13,10,24,0,3217-99,P,co2,CCGG,401.24,0.07,...,L8,2014,12,10,13,49,0,78.9067,11.8883,479,474,5,378348
ZEP,2014,11,13,10,24,0,3218-99,P,co2,CCGG,401.52,0.07,...,L8,2014,12,10,14,5,0,78.9067,11.8883,479,474,5,378349
ZEP,2014,11,20,8,45,0,399-99,P,co2,CCGG,400.97,0.07,...,L8,2014,12,24,9,42,0,78.9067,11.8883,479,474,5,379176
ZEP,2014,11,20,8,45,0,400-99,P,co2,CCGG,400.93,0.07,...,L8,2014,12,24,9,58,0,78.9067,11.8883,479,474,5,379177
ZEP,2014,11,27,9,47,0,4945-99,P,co2,CCGG,401.15,0.07,...,L8,2014,12,24,9,10,0,78.9067,11.8883,479,474,5,379174
ZEP,2014,11,27,9,47,0,4946-99,P,co2,CCGG,401.11,0.07,...,L8,2014,12,24,9,26,0,78.9067,11.8883,479,474,5,379175
ZEP,2014,12,4,9,20,0,559-99,P,co2,CCGG,406.4,0.07,.X.,L8,2015,1,12,14,39,0,78.9067,11.8883,479,474,5,379731
ZEP,2014,12,4,9,20,0,560-99,P,co2,CCGG,406.36,0.07,.X.,L8,2015,1,12,14,55,0,78.9067,11.8883,479,474,5,379732
ZEP,2014,12,11,9,31,0,3001-99,P,co2,CCGG,404.92,0.07,-..,L8,2015,1,12,14,7,0,78.9067,11.8883,479,474,5,379729
ZEP,2014,12,11,9,31,0,3002-99,P,co2,CCGG,405.78,0.07,+..,L8,2015,1,12,14,23,0,78.9067,11.8883,479,474,5,379730
ZEP,2014,12,18,10,10,0,1134-99,P,co2,CCGG,408.14,0.07,.X.,L8,2015,2,2,10,59,0,78.9067,11.8883,479,474,5,380410
ZEP,2014,12,18,10,10,0,2203-99,P,co2,CCGG,408.2,0.07,.X.,L8,2015,2,2,10,43,0,78.9067,11.8883,479,474,5,380409
ZEP,2014,12,25,13,4,0,1133-99,P,co2,CCGG,402.68,0.07,...,L8,2015,1,30,17,8,0,78.9067,11.8883,479,474,5,380407
ZEP,2014,12,25,13,4,0,2204-99,P,co2,CCGG,402.62,0.07,...,L8,2015,1,30,17,24,0,78.9067,11.8883,479,474,5,380408
ZEP,2015,1,1,12,55,0,5121-99,P,co2,CCGG,404.76,0.07,...,L8,2015,2,10,13,8,0,78.9067,11.8883,479,474,5,380800
ZEP,2015,1,1,12,55,0,5122-99,P,co2,CCGG,404.8,0.07,...,L8,2015,2,10,13,24,0,78.9067,11.8883,479,474,5,380801
ZEP,2015,1,8,9,27,0,709-99,P,co2,CCGG,403.58,0.07,...,L8,2015,2,10,12,36,0,78.9067,11.8883,479,474,5,380803
ZEP,2015,1,8,9,27,0,710-99,P,co2,CCGG,403.55,0.07,...,L8,2015,2,10,12,52,0,78.9067,11.8883,479,474,5,380802
ZEP,2015,1,15,9,15,0,4665-99,P,co2,CCGG,403.23,0.07,...,L8,2015,3,10,14,24,0,78.9067,11.8883,479,474,5,382015
ZEP,2015,1,15,9,15,0,4666-99,P,co2,CCGG,403.21,0.07,...,L8,2015,3,10,14,40,0,78.9067,11.8883,479,474,5,382016
ZEP,2015,1,22,8,20,0,2863-99,P,co2,CCGG,404.05,0.07,...,L8,2015,3,10,14,56,0,78.9067,11.8883,479,474,5,382017
ZEP,2015,1,22,8,20,0,2864-99,P,co2,CCGG,404.04,0.07,...,L8,2015,3,10,15,12,0,78.9067,11.8883,479,474,5,382018
ZEP,2015,1,29,9,32,0,3485-99,P,co2,CCGG,404.85,0.07,...,L8,2015,3,18,11,28,0,78.9067,11.8883,479,474,5,382410
ZEP,2015,1,29,9,32,0,3486-99,P,co2,CCGG,404.78,0.07,...,L8,2015,3,18,11,44,0,78.9067,11.8883,479,474,5,382411
ZEP,2015,2,6,10,5,0,5169-99,P,co2,CCGG,404.96,0.07,...,L8,2015,3,18,10,9,0,78.9067,11.8883,479,474,5,382412
ZEP,2015,2,6,10,5,0,5170-99,P,co2,CCGG,404.86,0.07,...,L8,2015,3,18,10,25,0,78.9067,11.8883,479,474,5,382413
ZEP,2015,2,12,8,20,0,721-99,P,co2,CCGG,407.47,0.07,...,L8,2015,3,24,16,10,0,78.9067,11.8883,479,474,5,383025
ZEP,2015,2,12,8,20,0,722-99,P,co2,CCGG,407.43,0.07,...,L8,2015,3,24,16,26,0,78.9067,11.8883,479,474,5,383026
ZEP,2015,2,19,8,26,0,3111-99,P,co2,CCGG,406.85,0.07,...,L8,2015,3,24,15,38,0,78.9067,11.8883,479,474,5,383027
ZEP,2015,2,19,8,26,0,3112-99,P,co2,CCGG,406.98,0.07,...,L8,2015,3,24,15,54,0,78.9067,11.8883,479,474,5,383028
ZEP,2015,2,27,9,45,0,1387-99,P,co2,CCGG,404.75,0.07,...,L8,2015,4,14,9,7,0,78.9067,11.8883,479,474,5,384300
ZEP,2015,2,27,9,45,0,1388-99,P,co2,CCGG,404.71,0.07,...,L8,2015,4,14,9,23,0,78.9067,11.8883,479,474,5,384301
ZEP,2015,3,5,8,35,0,629-99,P,co2,CCGG,406.32,0.07,...,L8,2015,4,14,9,39,0,78.9067,11.8883,479,474,5,384302
ZEP,2015,3,5,8,35,0,630-99,P,co2,CCGG,406.32,0.07,...,L8,2015,4,14,9,55,0,78.9067,11.8883,479,474,5,384303
ZEP,2015,3,12,8,45,0,5057-99,P,co2,CCGG,406.86,0.07,...,L8,2015,4,27,15,30,0,78.9067,11.8883,479,474,5,385300
ZEP,2015,3,12,8,45,0,5058-99,P,co2,CCGG,406.81,0.07,...,L8,2015,4,27,15,46,0,78.9067,11.8883,479,474,5,385301
ZEP,2015,3,19,8,33,0,5027-99,P,co2,CCGG,406.5,0.07,...,L8,2015,4,29,11,45,0,78.9067,11.8883,479,474,5,385299
ZEP,2015,3,26,8,52,0,2443-99,P,co2,CCGG,405.09,0.07,...,L8,2015,5,7,10,4,0,78.9067,11.8883,479,474,5,385861
ZEP,2015,3,26,8,52,0,2444-99,P,co2,CCGG,405.14,0.07,...,L8,2015,5,7,10,20,0,78.9067,11.8883,479,474,5,385862
ZEP,2015,4,2,10,17,0,4945-99,P,co2,CCGG,406.56,0.07,...,L8,2015,5,7,9,33,0,78.9067,11.8883,479,474,5,385863
ZEP,2015,4,2,10,17,0,4946-99,P,co2,CCGG,406.53,0.07,...,L8,2015,5,7,9,48,0,78.9067,11.8883,479,474,5,385864
ZEP,2015,4,9,7,54,0,3619-99,P,co2,CCGG,408.77,0.07,...,L8,2015,5,21,9,31,0,78.9067,11.8883,479,474,5,386547
ZEP,2015,4,9,7,54,0,3620-99,P,co2,CCGG,408.75,0.07,...,L8,2015,5,21,9,47,0,78.9067,11.8883,479,474,5,386548
ZEP,2015,4,16,7,55,0,5363-99,P,co2,CCGG,406.03,0.07,...,L8,2015,5,20,14,40,0,78.9067,11.8883,479,474,5,386545
ZEP,2015,4,16,7,55,0,5364-99,P,co2,CCGG,406.02,0.07,...,L8,2015,5,20,14,56,0,78.9067,11.8883,479,474,5,386546
ZEP,2015,4,23,7,46,0,2133-99,P,co2,CCGG,407.32,0.07,...,L8,2015,6,8,12,46,0,78.9067,11.8883,479,474,5,387126
ZEP,2015,4,23,7,46,0,2134-99,P,co2,CCGG,407.26,0.07,...,L8,2015,6,8,13,1,0,78.9067,11.8883,479,474,5,387127
ZEP,2015,4,30,8,3,0,3723-99,P,co2,CCGG,406.77,0.07,...,L8,2015,6,8,12,14,0,78.9067,11.8883,479,474,5,387128
ZEP,2015,4,30,8,3,0,3724-99,P,co2,CCGG,406.68,0.07,...,L8,2015,6,8,12,30,0,78.9067,11.8883,479,474,5,387129
ZEP,2015,5,8,8,0,0,2219-99,P,co2,CCGG,406.45,0.07,...,L8,2015,6,18,15,55,0,78.9067,11.8883,479,474,5,388017
ZEP,2015,5,8,8,0,0,2220-99,P,co2,CCGG,406.24,0.07,...,L8,2015,6,18,16,10,0,78.9067,11.8883,479,474,5,388018
ZEP,2015,5,14,8,30,0,5327-99,P,co2,CCGG,406.01,0.07,...,L8,2015,6,18,16,26,0,78.9067,11.8883,479,474,5,388015
ZEP,2015,5,14,8,30,0,5328-99,P,co2,CCGG,406,0.07,...,L8,2015,6,18,16,42,0,78.9067,11.8883,479,474,5,388016
ZEP,2015,5,21,9,14,0,531-99,P,co2,CCGG,405.23,0.07,...,L8,2015,7,10,14,18,0,78.9067,11.8883,479,474,5,388848
ZEP,2015,5,21,9,14,0,532-99,P,co2,CCGG,405.26,0.07,...,L8,2015,7,10,14,34,0,78.9067,11.8883,479,474,5,388849
ZEP,2015,5,28,8,20,0,3849-99,P,co2,CCGG,405.49,0.07,...,L8,2015,7,10,14,50,0,78.9067,11.8883,479,474,5,388850
ZEP,2015,5,28,8,20,0,3850-99,P,co2,CCGG,405.48,0.07,...,L8,2015,7,10,15,6,0,78.9067,11.8883,479,474,5,388851
ZEP,2015,6,4,8,37,0,1159-99,P,co2,CCGG,405.61,0.07,...,L8,2015,7,23,13,38,0,78.9067,11.8883,479,474,5,389874
ZEP,2015,6,4,8,37,0,1160-99,P,co2,CCGG,405.45,0.07,...,L8,2015,7,23,13,54,0,78.9067,11.8883,479,474,5,389875
ZEP,2015,6,11,7,30,0,4811-99,P,co2,CCGG,404,0.07,...,L8,2015,7,23,13,7,0,78.9067,11.8883,479,474,5,389877
ZEP,2015,6,11,7,30,0,4812-99,P,co2,CCGG,403.95,0.07,...,L8,2015,7,23,13,22,0,78.9067,11.8883,479,474,5,389876
ZEP,2015,6,18,10,5,0,1987-99,P,co2,CCGG,402.64,0.07,...,L8,2015,8,12,9,39,0,78.9067,11.8883,479,474,5,391085
ZEP,2015,6,18,10,5,0,1988-99,P,co2,CCGG,402.54,0.07,...,L8,2015,8,12,9,55,0,78.9067,11.8883,479,474,5,391086
ZEP,2015,6,25,8,45,0,3157-99,P,co2,CCGG,401.22,0.07,...,L8,2015,8,12,10,59,0,78.9067,11.8883,479,474,5,391087
ZEP,2015,6,25,8,45,0,3158-99,P,co2,CCGG,401.17,0.07,...,L8,2015,8,12,11,15,0,78.9067,11.8883,479,474,5,391088
ZEP,2015,7,2,7,48,0,3927-99,P,co2,CCGG,399.93,0.07,...,L8,2015,8,17,11,59,0,78.9067,11.8883,479,474,5,391341
ZEP,2015,7,2,7,48,0,3928-99,P,co2,CCGG,399.87,0.07,...,L8,2015,8,17,12,15,0,78.9067,11.8883,479,474,5,391342
ZEP,2015,7,9,8,21,0,5031-99,P,co2,CCGG,397.58,0.07,...,L8,2015,8,17,11,28,0,78.9067,11.8883,479,474,5,391343
ZEP,2015,7,9,8,21,0,5032-99,P,co2,CCGG,397.62,0.07,...,L8,2015,8,17,11,43,0,78.9067,11.8883,479,474,5,391344
ZEP,2015,7,16,12,34,56,3299-99,P,co2,CCGG,396.66,0.07,...,L8,2015,8,28,15,6,0,78.9067,11.8883,479,474,5,392069
ZEP,2015,7,16,12,34,56,3300-99,P,co2,CCGG,396.68,0.07,...,L8,2015,8,28,15,22,0,78.9067,11.8883,479,474,5,392070
ZEP,2015,7,23,8,48,0,851-99,P,co2,CCGG,395.34,0.07,...,L8,2015,8,28,14,33,0,78.9067,11.8883,479,474,5,392067
ZEP,2015,7,23,8,48,0,852-99,P,co2,CCGG,395.47,0.07,...,L8,2015,8,28,14,49,0,78.9067,11.8883,479,474,5,392068
