#,number_of_header_lines:,69,,,#,#,number_of_header_lines:,#,number_of_header_lines:,70,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,this,work.,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,an,important,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,in,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,ESRL,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,72,,,#,#,number_of_header_lines:,#,number_of_header_lines:,73,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,#,#,#,#,#,#,#,#,#,#,#,#,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ALT,1985,12,23,19,14,0,945-83,P,co2,CCGG,350.17,0.18,...,U3,1986,2,25,10,16,0,82.4508,-62.5072,195,190,5,871
ALT,1985,12,30,19,32,0,937-83,P,co2,CCGG,351.19,0.18,...,U3,1986,2,25,8,28,0,82.4508,-62.5072,195,190,5,872
ALT,1985,12,30,19,32,0,938-83,P,co2,CCGG,351.32,0.18,...,U3,1986,2,25,8,30,0,82.4508,-62.5072,195,190,5,873
ALT,1986,1,6,19,26,0,900-83,P,co2,CCGG,350.35,0.18,...,U3,1986,2,18,9,30,0,82.4508,-62.5072,195,190,5,874
ALT,1986,1,14,19,40,0,909-83,P,co2,CCGG,352.8,0.18,...,U3,1986,2,18,10,22,0,82.4508,-62.5072,195,190,5,875
ALT,1986,1,14,19,40,0,910-83,P,co2,CCGG,352.83,0.18,...,U3,1986,2,18,10,18,0,82.4508,-62.5072,195,190,5,876
ALT,1986,1,20,19,17,0,845-83,P,co2,CCGG,350.8,0.18,...,U3,1986,3,25,8,24,0,82.4508,-62.5072,195,190,5,877
ALT,1986,1,20,19,17,0,846-83,P,co2,CCGG,351.13,0.18,...,U3,1986,3,25,8,26,0,82.4508,-62.5072,195,190,5,878
ALT,1986,1,27,19,12,0,865-83,P,co2,CCGG,351.59,0.18,...,U3,1986,3,25,11,36,0,82.4508,-62.5072,195,190,5,879
ALT,1986,1,27,19,12,0,866-83,P,co2,CCGG,351.41,0.18,...,U3,1986,3,25,11,38,0,82.4508,-62.5072,195,190,5,880
ALT,1986,2,10,20,35,0,839-82,P,co2,CCGG,352.49,0.18,..L,U3,1986,4,22,10,4,0,82.4508,-62.5072,195,190,5,881
ALT,1986,2,10,20,35,0,840-82,P,co2,CCGG,353.19,0.18,+..,U3,1986,4,22,10,6,0,82.4508,-62.5072,195,190,5,882
ALT,1986,2,17,19,40,0,195-85,P,co2,CCGG,351.88,0.18,+..,U3,1986,4,22,10,0,0,82.4508,-62.5072,195,190,5,883
ALT,1986,2,17,19,40,0,196-85,P,co2,CCGG,351.33,0.18,..L,U3,1986,4,22,10,2,0,82.4508,-62.5072,195,190,5,884
ALT,1986,2,24,20,14,0,243-83,P,co2,CCGG,350.81,0.18,...,U3,1986,4,25,8,12,0,82.4508,-62.5072,195,190,5,885
ALT,1986,2,24,20,14,0,244-83,P,co2,CCGG,351,0.18,...,U3,1986,4,25,8,14,0,82.4508,-62.5072,195,190,5,886
ALT,1986,3,3,19,48,0,295-82,P,co2,CCGG,354,0.18,...,U3,1986,4,25,8,24,0,82.4508,-62.5072,195,190,5,887
ALT,1986,3,3,19,48,0,296-82,P,co2,CCGG,353.82,0.18,...,U3,1986,4,25,8,26,0,82.4508,-62.5072,195,190,5,888
ALT,1986,3,17,19,34,0,1497-82,P,co2,CCGG,353.53,0.18,...,U3,1986,5,6,9,32,0,82.4508,-62.5072,195,190,5,889
ALT,1986,3,17,19,34,0,1498-82,P,co2,CCGG,353.28,0.18,...,U3,1986,5,6,9,34,0,82.4508,-62.5072,195,190,5,890
ALT,1986,3,25,19,51,0,779-83,P,co2,CCGG,351.67,0.18,..L,U3,1986,5,6,9,44,0,82.4508,-62.5072,195,190,5,891
ALT,1986,3,25,19,51,0,780-83,P,co2,CCGG,352.53,0.18,+..,U3,1986,5,6,9,46,0,82.4508,-62.5072,195,190,5,892
ALT,1986,3,31,20,10,0,251-85,P,co2,CCGG,359.83,0.18,+..,U3,1986,6,12,8,28,0,82.4508,-62.5072,195,190,5,893
ALT,1986,3,31,20,10,0,252-85,P,co2,CCGG,351.97,0.18,..L,U3,1986,6,12,8,30,0,82.4508,-62.5072,195,190,5,894
ALT,1986,4,2,0,26,0,2039-86,N,co2,CCGG,353.71,0.18,.I.,U3,1986,6,3,10,48,0,82.4508,-62.5072,195,190,5,895
ALT,1986,4,2,0,31,0,2040-86,N,co2,CCGG,354.1,0.18,.I.,U3,1986,6,3,10,50,0,82.4508,-62.5072,195,190,5,896
ALT,1986,4,2,11,57,0,2035-86,N,co2,CCGG,354.25,0.18,.I.,U3,1986,6,3,11,36,0,82.4508,-62.5072,195,190,5,897
ALT,1986,4,2,11,59,0,2036-86,N,co2,CCGG,352.07,0.18,.I.,U3,1986,6,3,11,38,0,82.4508,-62.5072,195,190,5,898
ALT,1986,4,3,0,1,0,2037-86,N,co2,CCGG,-999.99,-999.99,*..,U3,1986,6,3,10,36,0,82.4508,-62.5072,195,190,5,899
ALT,1986,4,3,0,4,0,2038-86,N,co2,CCGG,352.74,0.18,.I.,U3,1986,6,3,10,38,0,82.4508,-62.5072,195,190,5,900
ALT,1986,4,3,11,59,0,2001-86,N,co2,CCGG,355,0.18,.I.,U3,1986,6,3,11,52,0,82.4508,-62.5072,195,190,5,901
ALT,1986,4,3,12,1,0,2002-86,N,co2,CCGG,366.36,0.18,.I.,U3,1986,6,3,11,54,0,82.4508,-62.5072,195,190,5,902
ALT,1986,4,4,0,1,0,2003-86,N,co2,CCGG,352.1,0.18,.I.,U3,1986,6,3,11,56,0,82.4508,-62.5072,195,190,5,903
ALT,1986,4,4,0,3,0,2004-86,N,co2,CCGG,352.15,0.18,.I.,U3,1986,6,3,11,58,0,82.4508,-62.5072,195,190,5,904
ALT,1986,4,4,12,1,0,2005-86,N,co2,CCGG,353.21,0.18,.I.,U3,1986,6,3,11,20,0,82.4508,-62.5072,195,190,5,905
ALT,1986,4,4,12,3,0,2006-86,N,co2,CCGG,352,0.18,.I.,U3,1986,6,3,11,24,0,82.4508,-62.5072,195,190,5,906
ALT,1986,4,5,0,0,0,2007-86,N,co2,CCGG,351.97,0.18,.I.,U3,1986,6,4,8,44,0,82.4508,-62.5072,195,190,5,907
ALT,1986,4,5,0,2,0,2008-86,N,co2,CCGG,352.03,0.18,.I.,U3,1986,6,4,8,46,0,82.4508,-62.5072,195,190,5,908
ALT,1986,4,5,12,2,0,2009-86,N,co2,CCGG,352.07,0.18,.I.,U3,1986,6,3,11,40,0,82.4508,-62.5072,195,190,5,909
ALT,1986,4,5,12,4,0,2010-86,N,co2,CCGG,352.03,0.18,.I.,U3,1986,6,3,11,42,0,82.4508,-62.5072,195,190,5,910
ALT,1986,4,6,0,0,0,2011-86,N,co2,CCGG,352.7,0.18,.I.,U3,1986,6,3,10,52,0,82.4508,-62.5072,195,190,5,911
ALT,1986,4,6,0,4,0,2012-86,N,co2,CCGG,352.68,0.18,.I.,U3,1986,6,3,10,54,0,82.4508,-62.5072,195,190,5,912
ALT,1986,4,6,12,1,0,2013-86,N,co2,CCGG,352.19,0.18,.I.,U3,1986,6,4,9,18,0,82.4508,-62.5072,195,190,5,913
ALT,1986,4,7,0,16,0,2015-86,N,co2,CCGG,354.2,0.18,.I.,U3,1986,6,4,9,12,0,82.4508,-62.5072,195,190,5,914
ALT,1986,4,7,12,2,0,2017-86,N,co2,CCGG,352.92,0.18,.I.,U3,1986,6,4,9,28,0,82.4508,-62.5072,195,190,5,915
ALT,1986,4,7,12,4,0,2018-86,N,co2,CCGG,-999.99,-999.99,*..,U3,1986,6,4,9,32,0,82.4508,-62.5072,195,190,5,916
ALT,1986,4,7,21,20,0,789-83,P,co2,CCGG,353.31,0.18,...,U3,1986,6,12,8,40,0,82.4508,-62.5072,195,190,5,917
ALT,1986,4,7,21,20,0,790-83,P,co2,CCGG,353.23,0.18,...,U3,1986,6,12,8,42,0,82.4508,-62.5072,195,190,5,918
ALT,1986,4,8,0,2,0,2019-86,N,co2,CCGG,353.87,0.18,.I.,U3,1986,6,4,8,40,0,82.4508,-62.5072,195,190,5,919
ALT,1986,4,8,0,4,0,2020-86,N,co2,CCGG,355.52,0.18,.I.,U3,1986,6,4,8,42,0,82.4508,-62.5072,195,190,5,920
ALT,1986,4,8,12,1,0,2021-86,N,co2,CCGG,367.87,0.18,.I.,U3,1986,6,4,10,4,0,82.4508,-62.5072,195,190,5,921
ALT,1986,4,8,12,3,0,2022-86,N,co2,CCGG,356.83,0.18,.I.,U3,1986,6,4,10,6,0,82.4508,-62.5072,195,190,5,922
ALT,1986,4,9,0,1,0,2023-86,N,co2,CCGG,352.76,0.18,.I.,U3,1986,6,3,10,32,0,82.4508,-62.5072,195,190,5,923
ALT,1986,4,9,0,3,0,2024-86,N,co2,CCGG,360.36,0.18,.I.,U3,1986,6,3,10,34,0,82.4508,-62.5072,195,190,5,924
ALT,1986,4,9,12,1,0,2025-86,N,co2,CCGG,352.76,0.18,.I.,U3,1986,6,4,9,16,0,82.4508,-62.5072,195,190,5,925
ALT,1986,4,10,0,1,0,2027-86,N,co2,CCGG,-999.99,-999.99,*..,U3,1986,6,3,11,8,0,82.4508,-62.5072,195,190,5,926
ALT,1986,4,10,0,3,0,2028-86,N,co2,CCGG,353.06,0.18,.I.,U3,1986,6,3,11,10,0,82.4508,-62.5072,195,190,5,927
ALT,1986,4,10,12,3,0,2030-86,N,co2,CCGG,352.88,0.18,.I.,U3,1986,6,4,9,14,0,82.4508,-62.5072,195,190,5,928
ALT,1986,4,11,0,6,0,2031-86,N,co2,CCGG,356.78,0.18,.I.,U3,1986,6,3,10,18,0,82.4508,-62.5072,195,190,5,929
ALT,1986,4,11,0,9,0,2032-86,N,co2,CCGG,354.47,0.18,.I.,U3,1986,6,3,10,22,0,82.4508,-62.5072,195,190,5,930
ALT,1986,4,11,12,2,0,2041-86,N,co2,CCGG,352.43,0.18,.I.,U3,1986,6,4,9,0,0,82.4508,-62.5072,195,190,5,931
ALT,1986,4,11,12,3,0,2042-86,N,co2,CCGG,352.73,0.18,.I.,U3,1986,6,4,9,2,0,82.4508,-62.5072,195,190,5,932
ALT,1986,4,12,0,3,0,2043-86,N,co2,CCGG,352.85,0.18,.I.,U3,1986,6,4,9,46,0,82.4508,-62.5072,195,190,5,933
ALT,1986,4,12,12,3,0,2045-86,N,co2,CCGG,351.98,0.18,.I.,U3,1986,6,4,8,56,0,82.4508,-62.5072,195,190,5,934
ALT,1986,4,12,12,5,0,2046-86,N,co2,CCGG,352.19,0.18,.I.,U3,1986,6,4,8,58,0,82.4508,-62.5072,195,190,5,935
ALT,1986,4,13,0,0,0,2047-86,N,co2,CCGG,352.55,0.18,.I.,U3,1986,6,4,9,48,0,82.4508,-62.5072,195,190,5,936
ALT,1986,4,13,0,3,0,2048-86,N,co2,CCGG,363.79,0.18,.I.,U3,1986,6,4,9,50,0,82.4508,-62.5072,195,190,5,937
ALT,1986,4,13,12,0,0,2049-86,N,co2,CCGG,352.65,0.18,.I.,U3,1986,6,3,9,44,0,82.4508,-62.5072,195,190,5,938
ALT,1986,4,13,12,5,0,2050-86,N,co2,CCGG,352.7,0.18,.I.,U3,1986,6,3,9,46,0,82.4508,-62.5072,195,190,5,939
ALT,1986,4,14,0,0,0,2051-86,N,co2,CCGG,352.91,0.18,.I.,U3,1986,6,3,8,56,0,82.4508,-62.5072,195,190,5,940
ALT,1986,4,14,0,1,0,2052-82,N,co2,CCGG,353.34,0.18,.I.,U3,1986,6,3,8,58,0,82.4508,-62.5072,195,190,5,941
ALT,1986,4,14,12,1,0,2053-86,N,co2,CCGG,352.95,0.18,.I.,U3,1986,6,3,9,48,0,82.4508,-62.5072,195,190,5,942
ALT,1986,4,14,12,4,0,2054-86,N,co2,CCGG,353.87,0.18,.I.,U3,1986,6,3,9,50,0,82.4508,-62.5072,195,190,5,943
ALT,1986,4,14,20,30,0,51-85,P,co2,CCGG,353.31,0.18,..L,U3,1986,6,12,9,32,0,82.4508,-62.5072,195,190,5,944
ALT,1986,4,14,20,30,0,52-85,P,co2,CCGG,368.31,0.18,+..,U3,1986,6,12,9,34,0,82.4508,-62.5072,195,190,5,945
ALT,1986,4,15,0,0,0,2055-86,N,co2,CCGG,353.48,0.18,.I.,U3,1986,6,3,8,44,0,82.4508,-62.5072,195,190,5,946
ALT,1986,4,15,0,0,0,2056-86,N,co2,CCGG,352.87,0.18,.I.,U3,1986,6,3,8,46,0,82.4508,-62.5072,195,190,5,947
ALT,1986,4,15,13,14,0,2057-86,N,co2,CCGG,353.51,0.18,.I.,U3,1986,6,3,10,4,0,82.4508,-62.5072,195,190,5,948
ALT,1986,4,15,13,16,0,2058-86,N,co2,CCGG,-999.99,-999.99,*..,U3,1986,6,3,10,6,0,82.4508,-62.5072,195,190,5,949
ALT,1986,4,16,0,4,0,2059-86,N,co2,CCGG,-999.99,-999.99,*..,U3,1986,6,4,10,0,0,82.4508,-62.5072,195,190,5,950
ALT,1986,4,16,0,6,0,2060-86,N,co2,CCGG,353.35,0.18,.I.,U3,1986,6,4,10,2,0,82.4508,-62.5072,195,190,5,951
ALT,1986,4,16,12,0,0,2061-86,N,co2,CCGG,353.88,0.18,.I.,U3,1986,6,3,8,40,0,82.4508,-62.5072,195,190,5,952
ALT,1986,4,16,12,1,0,2062-86,N,co2,CCGG,353.92,0.18,.I.,U3,1986,6,3,8,42,0,82.4508,-62.5072,195,190,5,953
ALT,1986,4,17,0,0,0,2063-86,N,co2,CCGG,360.14,0.18,.I.,U3,1986,6,4,10,16,0,82.4508,-62.5072,195,190,5,954
ALT,1986,4,17,0,1,0,2064-86,N,co2,CCGG,353.87,0.18,.I.,U3,1986,6,4,10,18,0,82.4508,-62.5072,195,190,5,955
ALT,1986,4,17,12,0,0,2065-86,N,co2,CCGG,354.13,0.18,.I.,U3,1986,6,3,8,24,0,82.4508,-62.5072,195,190,5,956
ALT,1986,4,17,12,1,0,2066-86,N,co2,CCGG,353.31,0.18,.I.,U3,1986,6,3,8,26,0,82.4508,-62.5072,195,190,5,957
ALT,1986,4,18,0,1,0,2067-86,N,co2,CCGG,357.3,0.18,.I.,U3,1986,6,3,9,0,0,82.4508,-62.5072,195,190,5,958
ALT,1986,4,18,0,2,0,2068-86,N,co2,CCGG,353.29,0.18,.I.,U3,1986,6,3,9,2,0,82.4508,-62.5072,195,190,5,959
ALT,1986,4,18,12,0,0,2069-86,N,co2,CCGG,355.24,0.18,.I.,U3,1986,6,3,10,0,0,82.4508,-62.5072,195,190,5,960
ALT,1986,4,18,12,2,0,2070-86,N,co2,CCGG,-999.99,-999.99,*..,U3,1986,6,3,10,2,0,82.4508,-62.5072,195,190,5,961
ALT,1986,4,19,0,3,0,2071-86,N,co2,CCGG,353.03,0.18,.I.,U3,1986,6,3,8,28,0,82.4508,-62.5072,195,190,5,962
ALT,1986,4,19,0,4,0,2072-86,N,co2,CCGG,353.01,0.18,.I.,U3,1986,6,3,8,30,0,82.4508,-62.5072,195,190,5,963
ALT,1986,4,19,12,1,0,2073-86,N,co2,CCGG,354.12,0.18,.I.,U3,1986,6,3,9,14,0,82.4508,-62.5072,195,190,5,964
ALT,1986,4,19,12,2,0,2074-86,N,co2,CCGG,354.04,0.18,.I.,U3,1986,6,3,9,18,0,82.4508,-62.5072,195,190,5,965
ALT,1986,4,20,0,1,0,2075-86,N,co2,CCGG,353.57,0.18,.I.,U3,1986,6,3,11,4,0,82.4508,-62.5072,195,190,5,966
ALT,1986,4,20,0,2,0,2076-86,N,co2,CCGG,352.89,0.18,.I.,U3,1986,6,3,11,6,0,82.4508,-62.5072,195,190,5,967
ALT,1986,4,21,12,30,0,2077-86,N,co2,CCGG,353.24,0.18,.I.,U3,1986,6,3,9,32,0,82.4508,-62.5072,195,190,5,968
ALT,1986,4,21,12,35,0,2078-86,N,co2,CCGG,353.27,0.18,.I.,U3,1986,6,3,9,34,0,82.4508,-62.5072,195,190,5,969
ALT,1986,4,21,16,49,0,547-83,P,co2,CCGG,353.44,0.18,...,U3,1986,6,12,9,0,0,82.4508,-62.5072,195,190,5,970
ALT,1986,4,21,16,49,0,548-83,P,co2,CCGG,353.1,0.18,...,U3,1986,6,12,9,2,0,82.4508,-62.5072,195,190,5,971
ALT,1986,4,21,18,52,0,169-85,P,co2,CCGG,353.49,0.18,...,U3,1986,6,12,9,16,0,82.4508,-62.5072,195,190,5,972
ALT,1986,4,21,18,52,0,170-85,P,co2,CCGG,353.48,0.18,...,U3,1986,6,12,9,18,0,82.4508,-62.5072,195,190,5,973
ALT,1986,4,22,13,30,0,2079-86,N,co2,CCGG,353.5,0.18,.I.,U3,1986,6,3,9,28,0,82.4508,-62.5072,195,190,5,974
ALT,1986,4,22,13,31,0,2080-86,N,co2,CCGG,353.5,0.18,.I.,U3,1986,6,3,9,30,0,82.4508,-62.5072,195,190,5,975
ALT,1986,4,28,19,9,0,1733-82,P,co2,CCGG,353.13,0.18,...,U3,1986,6,12,8,24,0,82.4508,-62.5072,195,190,5,976
ALT,1986,4,28,19,9,0,1734-82,P,co2,CCGG,352.95,0.18,...,U3,1986,6,12,8,26,0,82.4508,-62.5072,195,190,5,977
ALT,1986,5,5,19,6,0,905-83,P,co2,CCGG,360.14,0.18,-..,U3,1986,6,12,8,56,0,82.4508,-62.5072,195,190,5,978
ALT,1986,5,5,19,6,0,906-83,P,co2,CCGG,362.04,0.18,+..,U3,1986,6,12,8,58,0,82.4508,-62.5072,195,190,5,979
ALT,1986,5,12,21,57,0,1191-82,P,co2,CCGG,353.48,0.18,...,U3,1986,6,12,9,28,0,82.4508,-62.5072,195,190,5,980
ALT,1986,5,12,21,57,0,1192-82,P,co2,CCGG,353.32,0.18,...,U3,1986,6,12,9,30,0,82.4508,-62.5072,195,190,5,981
ALT,1986,5,19,19,43,0,891-83,P,co2,CCGG,353.72,0.18,...,U3,1986,8,5,8,56,0,82.4508,-62.5072,195,190,5,982
ALT,1986,5,19,19,43,0,892-83,P,co2,CCGG,353.42,0.18,...,U3,1986,8,5,8,58,0,82.4508,-62.5072,195,190,5,983
ALT,1986,5,26,19,48,0,521-83,P,co2,CCGG,353.86,0.18,..L,U3,1986,8,5,9,14,0,82.4508,-62.5072,195,190,5,984
ALT,1986,5,26,19,48,0,522-83,P,co2,CCGG,354.5,0.18,+..,U3,1986,8,5,9,18,0,82.4508,-62.5072,195,190,5,985
ALT,1986,6,2,19,16,0,Oct-85,P,co2,CCGG,352.62,0.18,...,U3,1986,8,5,9,30,0,82.4508,-62.5072,195,190,5,987
ALT,1986,6,2,19,16,0,Sep-85,P,co2,CCGG,352.63,0.18,...,U3,1986,8,5,9,28,0,82.4508,-62.5072,195,190,5,986
ALT,1986,6,9,20,0,0,759-83,P,co2,CCGG,358.04,0.18,-..,U3,1986,8,7,10,0,0,82.4508,-62.5072,195,190,5,988
ALT,1986,6,9,20,0,0,760-83,P,co2,CCGG,365.09,0.18,+..,U3,1986,8,7,10,2,0,82.4508,-62.5072,195,190,5,989
ALT,1986,6,16,20,16,0,921-83,P,co2,CCGG,350.89,0.18,...,U3,1986,8,5,10,52,0,82.4508,-62.5072,195,190,5,990
ALT,1986,6,16,20,16,0,922-83,P,co2,CCGG,350.84,0.18,...,U3,1986,8,5,10,54,0,82.4508,-62.5072,195,190,5,991
ALT,1986,6,23,19,0,0,1525-82,P,co2,CCGG,350.77,0.18,...,U3,1986,8,5,9,48,0,82.4508,-62.5072,195,190,5,992
ALT,1986,6,23,19,0,0,1526-82,P,co2,CCGG,351.26,0.18,...,U3,1986,8,5,9,50,0,82.4508,-62.5072,195,190,5,993
ALT,1986,6,30,19,18,0,Jul-83,P,co2,CCGG,349.34,0.18,...,U3,1986,9,21,11,36,0,82.4508,-62.5072,195,190,5,994
ALT,1986,6,30,19,18,0,Aug-83,P,co2,CCGG,349.15,0.18,...,U3,1986,9,21,11,38,0,82.4508,-62.5072,195,190,5,995
ALT,1986,7,7,19,42,0,1409-82,P,co2,CCGG,348.98,0.18,...,U3,1986,9,25,8,44,0,82.4508,-62.5072,195,190,5,996
ALT,1986,7,7,19,42,0,1410-82,P,co2,CCGG,349.39,0.18,...,U3,1986,9,25,8,46,0,82.4508,-62.5072,195,190,5,997
ALT,1986,7,14,19,42,0,801-83,P,co2,CCGG,347.29,0.18,..L,U3,1986,9,25,8,24,0,82.4508,-62.5072,195,190,5,998
ALT,1986,7,14,19,42,0,802-83,P,co2,CCGG,347.97,0.18,+..,U3,1986,9,25,15,12,0,82.4508,-62.5072,195,190,5,999
ALT,1986,7,21,19,5,0,871-83,P,co2,CCGG,342.96,0.18,...,U3,1986,9,25,8,40,0,82.4508,-62.5072,195,190,5,1000
ALT,1986,7,21,19,5,0,872-83,P,co2,CCGG,343.31,0.18,...,U3,1986,9,25,8,42,0,82.4508,-62.5072,195,190,5,1001
ALT,1986,7,28,19,48,0,1649-82,P,co2,CCGG,343.11,0.18,...,U3,1986,9,23,10,18,0,82.4508,-62.5072,195,190,5,1002
ALT,1986,7,28,19,48,0,1650-82,P,co2,CCGG,343.08,0.18,...,U3,1986,9,23,10,22,0,82.4508,-62.5072,195,190,5,1003
ALT,1986,8,4,19,56,0,975-83,P,co2,CCGG,342.49,0.18,...,U3,1986,9,23,10,36,0,82.4508,-62.5072,195,190,5,1004
