#,number_of_header_lines:,70,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,ESRL,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,ESRL,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,ESRL,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,ESRL,data,should,be,sent,to,ESRL,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,NOAA,Earth,System,Research,"Laboratory,",Global,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Monitoring,Division,[NOAA,ESRL,GMD],,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://www.esrl.noaa.gov/gmd,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,ESRL,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,mlo,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"date:1900-01-01,2018-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/16/19,13:37:11,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
MLO,2004,9,29,20,18,0,2495-99,S,co2,CCGG,373.91,0.07,...,L3,2004,10,8,14,16,0,19.53,-155.56,3437,3397,40,189807
MLO,2004,9,29,20,18,0,2496-99,S,co2,CCGG,373.89,0.07,...,L3,2004,10,8,14,30,0,19.53,-155.56,3437,3397,40,189808
MLO,2004,10,6,19,48,0,2771-99,P,co2,CCGG,374.17,0.07,...,L3,2004,11,8,16,21,0,19.53,-155.56,3402,3397,5,191328
MLO,2004,10,6,19,48,0,2772-99,P,co2,CCGG,374.07,0.07,...,L3,2004,11,8,16,36,0,19.53,-155.56,3402,3397,5,191329
MLO,2004,10,6,20,15,0,55-99,S,co2,CCGG,374.06,0.07,...,L3,2004,11,8,16,50,0,19.53,-155.56,3437,3397,40,191330
MLO,2004,10,6,20,15,0,56-99,S,co2,CCGG,374.04,0.07,...,L3,2004,11,8,17,4,0,19.53,-155.56,3437,3397,40,191331
MLO,2004,10,13,19,48,0,4151-99,P,co2,CCGG,374.24,0.07,...,L3,2004,11,1,13,39,0,19.53,-155.56,3402,3397,5,190705
MLO,2004,10,13,19,48,0,4152-99,P,co2,CCGG,374.27,0.07,...,L3,2004,11,1,13,53,0,19.53,-155.56,3402,3397,5,190706
MLO,2004,10,13,20,21,0,4153-99,S,co2,CCGG,373.99,0.07,...,L3,2004,11,1,15,4,0,19.53,-155.56,3437,3397,40,190703
MLO,2004,10,13,20,21,0,4154-99,S,co2,CCGG,374.01,0.07,...,L3,2004,11,1,15,18,0,19.53,-155.56,3437,3397,40,190704
MLO,2004,10,20,19,49,0,1981-99,S,co2,CCGG,375,0.07,...,L3,2004,10,29,13,44,0,19.53,-155.56,3437,3397,40,190838
MLO,2004,10,20,19,49,0,1982-99,S,co2,CCGG,375.15,0.07,...,L3,2004,10,29,13,58,0,19.53,-155.56,3437,3397,40,190839
MLO,2004,10,20,20,12,0,809-99,P,co2,CCGG,374.54,0.07,...,L3,2004,10,29,14,12,0,19.53,-155.56,3402,3397,5,190836
MLO,2004,10,20,20,12,0,810-99,P,co2,CCGG,374.52,0.07,...,L3,2004,10,29,14,26,0,19.53,-155.56,3402,3397,5,190837
MLO,2004,10,27,19,44,0,1355-99,P,co2,CCGG,375.16,0.07,...,L3,2004,11,8,13,26,0,19.53,-155.56,3402,3397,5,191336
MLO,2004,10,27,19,44,0,1356-99,P,co2,CCGG,375.16,0.07,...,L3,2004,11,8,13,40,0,19.53,-155.56,3402,3397,5,191337
MLO,2004,11,2,19,56,0,2145-99,P,co2,CCGG,375.31,0.07,...,L3,2004,11,10,14,0,0,19.53,-155.56,3402,3397,5,191543
MLO,2004,11,2,19,56,0,2146-99,P,co2,CCGG,375.31,0.07,...,L3,2004,11,10,14,14,0,19.53,-155.56,3402,3397,5,191544
MLO,2004,11,2,20,16,0,3349-99,S,co2,CCGG,375.64,0.07,...,L3,2004,11,10,12,31,0,19.53,-155.56,3437,3397,40,191545
MLO,2004,11,2,20,16,0,3350-99,S,co2,CCGG,375.64,0.07,...,L3,2004,11,10,12,45,0,19.53,-155.56,3437,3397,40,191546
MLO,2004,11,10,19,53,0,2843-99,P,co2,CCGG,376.1,0.07,...,L3,2004,11,16,14,9,0,19.53,-155.56,3402,3397,5,191748
MLO,2004,11,10,19,53,0,2844-99,P,co2,CCGG,376.06,0.07,...,L3,2004,11,16,14,23,0,19.53,-155.56,3402,3397,5,191749
MLO,2004,11,10,20,20,0,2917-99,S,co2,CCGG,376.25,0.07,...,L3,2004,11,16,13,41,0,19.53,-155.56,3437,3397,40,191750
MLO,2004,11,10,20,20,0,2918-99,S,co2,CCGG,376.04,0.07,...,L3,2004,11,16,13,55,0,19.53,-155.56,3437,3397,40,191751
MLO,2004,11,17,19,58,0,1609-99,P,co2,CCGG,376.67,0.07,...,L3,2004,12,6,11,14,0,19.53,-155.56,3402,3397,5,192267
MLO,2004,11,17,19,58,0,1610-99,P,co2,CCGG,376.61,0.07,...,L3,2004,12,6,11,28,0,19.53,-155.56,3402,3397,5,192268
MLO,2004,11,17,20,20,0,3573-99,S,co2,CCGG,376.91,0.07,...,L3,2004,12,6,9,21,0,19.53,-155.56,3437,3397,40,192269
MLO,2004,11,17,20,20,0,3574-99,S,co2,CCGG,376.94,0.07,...,L3,2004,12,6,9,35,0,19.53,-155.56,3437,3397,40,192270
MLO,2004,11,24,19,57,0,3475-99,P,co2,CCGG,376.66,0.07,...,L3,2004,12,6,15,27,0,19.53,-155.56,3402,3397,5,192328
MLO,2004,11,24,19,57,0,3476-99,P,co2,CCGG,376.74,0.07,...,L3,2004,12,6,15,42,0,19.53,-155.56,3402,3397,5,192329
MLO,2004,11,24,20,20,0,2947-99,S,co2,CCGG,376.9,0.07,...,L3,2004,12,6,14,59,0,19.53,-155.56,3437,3397,40,192326
MLO,2004,11,24,20,20,0,2948-99,S,co2,CCGG,376.93,0.07,...,L3,2004,12,6,15,13,0,19.53,-155.56,3437,3397,40,192327
MLO,2004,12,1,19,57,0,1853-99,P,co2,CCGG,377.46,0.07,...,L3,2004,12,30,12,39,0,19.53,-155.56,3402,3397,5,193337
MLO,2004,12,1,19,57,0,1854-99,P,co2,CCGG,377.44,0.07,...,L3,2004,12,30,12,53,0,19.53,-155.56,3402,3397,5,193338
MLO,2004,12,1,20,24,0,6075-66,S,co2,CCGG,440.93,0.07,+..,L3,2004,12,30,11,15,0,19.53,-155.56,3437,3397,40,193339
MLO,2004,12,1,20,24,0,6076-66,S,co2,CCGG,377.61,0.07,-..,L3,2004,12,30,11,29,0,19.53,-155.56,3437,3397,40,193340
MLO,2004,12,8,19,50,0,4159-99,P,co2,CCGG,377.51,0.07,...,L3,2004,12,14,13,13,0,19.53,-155.56,3402,3397,5,192873
MLO,2004,12,8,19,50,0,4160-99,P,co2,CCGG,377.5,0.07,...,L3,2004,12,14,13,27,0,19.53,-155.56,3402,3397,5,192874
MLO,2004,12,8,20,2,0,6501-66,S,co2,CCGG,377.13,0.07,...,L3,2004,12,14,12,45,0,19.53,-155.56,3437,3397,40,192875
MLO,2004,12,8,20,2,0,6502-66,S,co2,CCGG,377.22,0.07,...,L3,2004,12,14,12,59,0,19.53,-155.56,3437,3397,40,192876
MLO,2004,12,15,19,52,0,2053-99,P,co2,CCGG,377.31,0.07,...,L3,2005,1,3,14,48,0,19.53,-155.56,3402,3397,5,193361
MLO,2004,12,15,19,52,0,2054-99,P,co2,CCGG,377.29,0.07,...,L3,2005,1,3,15,2,0,19.53,-155.56,3402,3397,5,193362
MLO,2004,12,15,20,24,0,1057-99,S,co2,CCGG,377.33,0.07,...,L3,2005,1,3,12,47,0,19.53,-155.56,3437,3397,40,193359
MLO,2004,12,15,20,24,0,1058-99,S,co2,CCGG,377.31,0.07,...,L3,2005,1,3,13,1,0,19.53,-155.56,3437,3397,40,193360
MLO,2004,12,22,19,50,0,3355-99,P,co2,CCGG,377.79,0.07,...,L3,2005,1,5,15,38,0,19.53,-155.56,3402,3397,5,193420
MLO,2004,12,22,19,50,0,3356-99,P,co2,CCGG,377.56,0.07,...,L3,2005,1,5,15,52,0,19.53,-155.56,3402,3397,5,193421
MLO,2004,12,22,20,20,0,905-99,S,co2,CCGG,377.76,0.07,...,L3,2005,1,5,15,9,0,19.53,-155.56,3437,3397,40,193422
MLO,2004,12,22,20,20,0,906-99,S,co2,CCGG,377.76,0.07,...,L3,2005,1,5,15,24,0,19.53,-155.56,3437,3397,40,193423
MLO,2004,12,29,19,56,0,3393-99,P,co2,CCGG,377.96,0.07,...,L3,2005,1,12,13,43,0,19.53,-155.56,3402,3397,5,193846
MLO,2004,12,29,19,56,0,3394-99,P,co2,CCGG,377.81,0.07,...,L3,2005,1,12,13,57,0,19.53,-155.56,3402,3397,5,193847
MLO,2004,12,29,20,13,0,3913-99,S,co2,CCGG,377.86,0.07,...,L3,2005,1,12,10,49,0,19.53,-155.56,3437,3397,40,193850
MLO,2004,12,29,20,13,0,3914-99,S,co2,CCGG,377.86,0.07,...,L3,2005,1,12,11,3,0,19.53,-155.56,3437,3397,40,193851
MLO,2005,1,5,19,52,0,3893-99,P,co2,CCGG,378.32,0.07,...,L3,2005,1,12,12,14,0,19.53,-155.56,3402,3397,5,193848
MLO,2005,1,5,19,52,0,3894-99,P,co2,CCGG,378.22,0.07,...,L3,2005,1,12,12,28,0,19.53,-155.56,3402,3397,5,193849
MLO,2005,1,5,20,20,0,3073-99,S,co2,CCGG,378.31,0.07,...,L3,2005,1,12,11,17,0,19.53,-155.56,3437,3397,40,193844
MLO,2005,1,5,20,20,0,3074-99,S,co2,CCGG,378.19,0.07,...,L3,2005,1,12,11,31,0,19.53,-155.56,3437,3397,40,193845
MLO,2005,1,12,21,18,0,6035-66,S,co2,CCGG,379.18,0.07,...,L3,2005,1,21,14,23,0,19.53,-155.56,3437,3397,40,194215
MLO,2005,1,12,21,18,0,6036-66,S,co2,CCGG,379.09,0.07,...,L3,2005,1,21,14,37,0,19.53,-155.56,3437,3397,40,194216
MLO,2005,1,12,21,34,0,1129-99,P,co2,CCGG,379.2,0.07,...,L3,2005,1,21,14,51,0,19.53,-155.56,3402,3397,5,194213
MLO,2005,1,12,21,34,0,1130-99,P,co2,CCGG,379.11,0.07,...,L3,2005,1,21,15,5,0,19.53,-155.56,3402,3397,5,194214
MLO,2005,1,19,19,56,0,1423-99,P,co2,CCGG,378.52,0.07,...,L3,2005,2,1,15,44,0,19.53,-155.56,3402,3397,5,194579
MLO,2005,1,19,19,56,0,1424-99,P,co2,CCGG,378.47,0.07,...,L3,2005,2,1,15,58,0,19.53,-155.56,3402,3397,5,194580
MLO,2005,1,19,20,16,0,3791-99,S,co2,CCGG,378.4,0.07,...,L3,2005,2,1,16,12,0,19.53,-155.56,3437,3397,40,194581
MLO,2005,1,19,20,16,0,3792-99,S,co2,CCGG,378.62,0.07,...,L3,2005,2,1,16,26,0,19.53,-155.56,3437,3397,40,194582
MLO,2005,1,26,19,56,0,1487-99,P,co2,CCGG,378.84,0.07,...,L3,2005,2,7,15,24,0,19.53,-155.56,3402,3397,5,194687
MLO,2005,1,26,19,56,0,1488-99,P,co2,CCGG,378.87,0.07,...,L3,2005,2,7,15,38,0,19.53,-155.56,3402,3397,5,194688
MLO,2005,1,26,20,1,0,1283-99,S,co2,CCGG,378.86,0.07,...,L3,2005,2,7,14,56,0,19.53,-155.56,3437,3397,40,194685
MLO,2005,1,26,20,1,0,1284-99,S,co2,CCGG,378.77,0.07,...,L3,2005,2,7,15,10,0,19.53,-155.56,3437,3397,40,194686
MLO,2005,2,2,19,55,0,4029-99,P,co2,CCGG,379.64,0.07,...,L3,2005,2,11,15,0,0,19.53,-155.56,3402,3397,5,194969
MLO,2005,2,2,19,55,0,4030-99,P,co2,CCGG,379.59,0.07,...,L3,2005,2,11,15,14,0,19.53,-155.56,3402,3397,5,194970
MLO,2005,2,2,20,18,0,4031-99,S,co2,CCGG,379.62,0.07,...,L3,2005,2,11,14,31,0,19.53,-155.56,3437,3397,40,194967
MLO,2005,2,2,20,18,0,4032-99,S,co2,CCGG,379.52,0.07,...,L3,2005,2,11,14,46,0,19.53,-155.56,3437,3397,40,194968
MLO,2005,2,9,19,55,0,3191-99,P,co2,CCGG,379.11,0.07,...,L3,2005,2,16,12,21,0,19.53,-155.56,3402,3397,5,195123
MLO,2005,2,9,19,55,0,3192-99,P,co2,CCGG,379.06,0.07,...,L3,2005,2,16,12,35,0,19.53,-155.56,3402,3397,5,195124
MLO,2005,2,9,20,1,0,1539-99,S,co2,CCGG,379.07,0.07,...,L3,2005,2,16,12,49,0,19.53,-155.56,3437,3397,40,195121
MLO,2005,2,9,20,1,0,1540-99,S,co2,CCGG,379.1,0.07,...,L3,2005,2,16,13,3,0,19.53,-155.56,3437,3397,40,195122
MLO,2005,2,16,19,58,0,2989-99,P,co2,CCGG,380.4,0.07,...,L3,2005,2,24,13,16,0,19.53,-155.56,3402,3397,5,195436
MLO,2005,2,16,19,58,0,2990-99,P,co2,CCGG,380.41,0.07,...,L3,2005,2,24,13,30,0,19.53,-155.56,3402,3397,5,195437
MLO,2005,2,16,20,21,0,6397-66,S,co2,CCGG,380.51,0.07,...,L3,2005,2,24,12,48,0,19.53,-155.56,3437,3397,40,195438
MLO,2005,2,16,20,21,0,6398-66,S,co2,CCGG,380.51,0.07,...,L3,2005,2,24,13,2,0,19.53,-155.56,3437,3397,40,195439
MLO,2005,2,23,19,56,0,149-99,P,co2,CCGG,381.14,0.07,...,L3,2005,3,2,12,1,0,19.53,-155.56,3402,3397,5,195957
MLO,2005,2,23,19,56,0,150-99,P,co2,CCGG,381.02,0.07,...,L3,2005,3,2,12,15,0,19.53,-155.56,3402,3397,5,195958
MLO,2005,2,23,20,20,0,3703-99,S,co2,CCGG,380.9,0.07,...,L3,2005,3,2,12,30,0,19.53,-155.56,3437,3397,40,195959
MLO,2005,2,23,20,20,0,3704-99,S,co2,CCGG,380.85,0.07,...,L3,2005,3,2,12,44,0,19.53,-155.56,3437,3397,40,195960
MLO,2005,3,2,19,57,0,3089-99,P,co2,CCGG,382.21,0.07,...,L3,2005,3,10,12,28,0,19.53,-155.56,3402,3397,5,196277
MLO,2005,3,2,19,57,0,3090-99,P,co2,CCGG,382.49,0.07,...,L3,2005,3,10,12,42,0,19.53,-155.56,3402,3397,5,196278
MLO,2005,3,2,20,2,0,6665-66,S,co2,CCGG,382.12,0.07,...,L3,2005,3,10,12,0,0,19.53,-155.56,3437,3397,40,196279
MLO,2005,3,2,20,2,0,6666-66,S,co2,CCGG,381.93,0.07,...,L3,2005,3,10,12,14,0,19.53,-155.56,3437,3397,40,196280
MLO,2005,3,9,19,59,0,1867-99,P,co2,CCGG,379.41,0.07,.X.,L3,2005,3,17,11,5,0,19.53,-155.56,3402,3397,5,196621
MLO,2005,3,9,19,59,0,1868-99,P,co2,CCGG,379.49,0.07,.X.,L3,2005,3,17,11,19,0,19.53,-155.56,3402,3397,5,196622
MLO,2005,3,9,20,22,0,2901-99,S,co2,CCGG,379.46,0.07,.X.,L3,2005,3,16,14,37,0,19.53,-155.56,3437,3397,40,196623
MLO,2005,3,9,20,22,0,2902-99,S,co2,CCGG,379.5,0.07,.X.,L3,2005,3,16,14,51,0,19.53,-155.56,3437,3397,40,196624
MLO,2005,3,16,19,59,0,2341-99,P,co2,CCGG,382.18,0.07,...,L3,2005,3,22,13,50,0,19.53,-155.56,3402,3397,5,196753
MLO,2005,3,16,19,59,0,2342-99,P,co2,CCGG,382.29,0.07,...,L3,2005,3,22,14,4,0,19.53,-155.56,3402,3397,5,196754
MLO,2005,3,16,20,8,0,3029-99,S,co2,CCGG,382.21,0.07,...,L3,2005,3,22,13,22,0,19.53,-155.56,3437,3397,40,196755
MLO,2005,3,16,20,8,0,3030-99,S,co2,CCGG,382.21,0.07,...,L3,2005,3,22,13,36,0,19.53,-155.56,3437,3397,40,196756
MLO,2005,3,23,19,58,0,3783-99,P,co2,CCGG,380.61,0.07,...,L3,2005,3,31,13,12,0,19.53,-155.56,3402,3397,5,197085
MLO,2005,3,23,19,58,0,3784-99,P,co2,CCGG,380.71,0.07,...,L3,2005,3,31,13,26,0,19.53,-155.56,3402,3397,5,197086
MLO,2005,3,23,20,20,0,2935-99,S,co2,CCGG,380.46,0.07,...,L3,2005,3,31,13,40,0,19.53,-155.56,3437,3397,40,197083
MLO,2005,3,23,20,20,0,2936-99,S,co2,CCGG,380.49,0.07,...,L3,2005,3,31,13,54,0,19.53,-155.56,3437,3397,40,197084
MLO,2005,3,30,19,56,0,2409-99,P,co2,CCGG,382.64,0.07,...,L3,2005,4,6,11,13,0,19.53,-155.56,3402,3397,5,197325
MLO,2005,3,30,19,56,0,2410-99,P,co2,CCGG,382.46,0.07,...,L3,2005,4,6,11,27,0,19.53,-155.56,3402,3397,5,197326
MLO,2005,3,30,20,2,0,341-99,S,co2,CCGG,382.26,0.07,...,L3,2005,4,6,10,45,0,19.53,-155.56,3437,3397,40,197327
MLO,2005,3,30,20,2,0,342-99,S,co2,CCGG,382.08,0.07,...,L3,2005,4,6,10,59,0,19.53,-155.56,3437,3397,40,197328
MLO,2005,4,6,19,56,0,3459-99,P,co2,CCGG,382.86,0.07,...,L3,2005,4,13,15,34,0,19.53,-155.56,3402,3397,5,197511
MLO,2005,4,6,19,56,0,3460-99,P,co2,CCGG,382.91,0.07,...,L3,2005,4,13,15,48,0,19.53,-155.56,3402,3397,5,197512
MLO,2005,4,6,20,20,0,2557-99,S,co2,CCGG,382.81,0.07,...,L3,2005,4,13,15,6,0,19.53,-155.56,3437,3397,40,197509
MLO,2005,4,6,20,20,0,2558-99,S,co2,CCGG,382.78,0.07,...,L3,2005,4,13,15,20,0,19.53,-155.56,3437,3397,40,197510
MLO,2005,4,13,19,57,0,469-99,P,co2,CCGG,381.76,0.07,...,L3,2005,4,26,14,30,0,19.53,-155.56,3402,3397,5,197925
MLO,2005,4,13,19,57,0,470-99,P,co2,CCGG,381.78,0.07,...,L3,2005,4,26,14,45,0,19.53,-155.56,3402,3397,5,197926
MLO,2005,4,13,20,16,0,665-99,S,co2,CCGG,381.78,0.07,...,L3,2005,4,26,14,2,0,19.53,-155.56,3437,3397,40,197927
MLO,2005,4,13,20,16,0,666-99,S,co2,CCGG,381.69,0.07,...,L3,2005,4,26,14,16,0,19.53,-155.56,3437,3397,40,197928
MLO,2005,4,19,19,38,0,1069-99,P,co2,CCGG,382.36,0.07,...,L3,2005,4,26,14,59,0,19.53,-155.56,3402,3397,5,198049
MLO,2005,4,19,19,38,0,1070-99,P,co2,CCGG,382.38,0.07,...,L3,2005,4,26,15,13,0,19.53,-155.56,3402,3397,5,198050
MLO,2005,4,19,20,17,0,799-99,S,co2,CCGG,382.49,0.07,...,L3,2005,4,26,15,27,0,19.53,-155.56,3437,3397,40,198051
MLO,2005,4,19,20,17,0,800-99,S,co2,CCGG,382.6,0.07,...,L3,2005,4,26,15,41,0,19.53,-155.56,3437,3397,40,198052
MLO,2005,4,27,20,12,0,867-99,P,co2,CCGG,382.11,0.07,...,L3,2005,5,5,11,12,0,19.53,-155.56,3402,3397,5,198521
MLO,2005,4,27,20,12,0,868-99,P,co2,CCGG,382.2,0.07,...,L3,2005,5,5,11,26,0,19.53,-155.56,3402,3397,5,198522
MLO,2005,4,27,20,22,0,3167-99,S,co2,CCGG,382.28,0.07,...,L3,2005,5,5,10,44,0,19.53,-155.56,3437,3397,40,198519
MLO,2005,4,27,20,22,0,3168-99,S,co2,CCGG,382.16,0.07,...,L3,2005,5,5,10,58,0,19.53,-155.56,3437,3397,40,198520
MLO,2005,5,4,20,10,0,2683-99,P,co2,CCGG,381.66,0.07,...,L3,2005,5,20,10,44,0,19.53,-155.56,3402,3397,5,198800
MLO,2005,5,4,20,10,0,2684-99,P,co2,CCGG,381.51,0.07,...,L3,2005,5,20,10,58,0,19.53,-155.56,3402,3397,5,198801
MLO,2005,5,4,20,24,0,2073-99,S,co2,CCGG,381.39,0.07,...,L3,2005,5,20,11,13,0,19.53,-155.56,3437,3397,40,198798
MLO,2005,5,4,20,24,0,2074-99,S,co2,CCGG,381.37,0.07,...,L3,2005,5,20,11,27,0,19.53,-155.56,3437,3397,40,198799
MLO,2005,5,11,19,56,0,3115-99,P,co2,CCGG,382.38,0.07,...,L3,2005,5,26,13,2,0,19.53,-155.56,3402,3397,5,199225
MLO,2005,5,11,19,56,0,3116-99,P,co2,CCGG,382.31,0.07,...,L3,2005,5,26,13,16,0,19.53,-155.56,3402,3397,5,199226
MLO,2005,5,11,20,16,0,945-99,S,co2,CCGG,382.21,0.07,...,L3,2005,5,26,13,30,0,19.53,-155.56,3437,3397,40,199227
MLO,2005,5,11,20,16,0,946-99,S,co2,CCGG,382.17,0.07,...,L3,2005,5,26,13,45,0,19.53,-155.56,3437,3397,40,199228
MLO,2005,5,18,20,5,0,167-99,D,co2,CCGG,382.89,0.07,...,L3,2005,6,17,14,32,0,19.53,-155.56,3402,3397,5,200117
MLO,2005,5,18,20,5,0,168-99,D,co2,CCGG,382.82,0.07,...,L3,2005,6,17,14,46,0,19.53,-155.56,3402,3397,5,200118
MLO,2005,5,18,20,5,0,1741-99,P,co2,CCGG,382.53,0.07,...,L3,2005,6,8,8,1,0,19.53,-155.56,3402,3397,5,199602
MLO,2005,5,18,20,5,0,1742-99,P,co2,CCGG,382.41,0.07,...,L3,2005,6,8,8,16,0,19.53,-155.56,3402,3397,5,199603
MLO,2005,5,18,20,17,0,1217-99,S,co2,CCGG,382.46,0.07,...,L3,2005,6,8,8,30,0,19.53,-155.56,3437,3397,40,199600
MLO,2005,5,18,20,17,0,1218-99,S,co2,CCGG,382.47,0.07,...,L3,2005,6,8,8,44,0,19.53,-155.56,3437,3397,40,199601
MLO,2005,5,25,19,55,0,2457-99,P,co2,CCGG,383.35,0.07,...,L3,2005,6,17,15,1,0,19.53,-155.56,3402,3397,5,200119
MLO,2005,5,25,19,55,0,2458-99,P,co2,CCGG,383.31,0.07,...,L3,2005,6,17,15,15,0,19.53,-155.56,3402,3397,5,200120
MLO,2005,5,25,20,17,0,3235-99,S,co2,CCGG,383.4,0.07,...,L3,2005,6,21,9,11,0,19.53,-155.56,3437,3397,40,200349
MLO,2005,5,25,20,17,0,3236-99,S,co2,CCGG,383.42,0.07,...,L3,2005,6,21,9,25,0,19.53,-155.56,3437,3397,40,200350
