#,number_of_header_lines:,68,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Office,National,de,la,Meteorologie,[ONM],,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,ask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,10:59:04,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ASK,2015,7,19,10,30,0,4874-99,P,co2,CCGG,399.33,0.07,...,L8,2015,8,28,15,53,0,23.2625,5.6322,2715,2710,5,392072
ASK,2015,7,26,10,34,0,1087-99,P,co2,CCGG,398.17,0.07,...,L8,2015,9,10,9,43,0,23.2625,5.6322,2715,2710,5,393089
ASK,2015,7,26,10,34,0,2773-99,P,co2,CCGG,398.07,0.07,...,L8,2015,9,10,9,58,0,23.2625,5.6322,2715,2710,5,393090
ASK,2015,8,2,9,20,0,2359-99,P,co2,CCGG,398.07,0.07,...,L8,2015,9,10,9,27,0,23.2625,5.6322,2715,2710,5,393091
ASK,2015,8,2,9,20,0,4839-99,P,co2,CCGG,398.18,0.07,...,L8,2015,9,10,9,11,0,23.2625,5.6322,2715,2710,5,393092
ASK,2015,8,9,9,50,0,2479-99,P,co2,CCGG,397.22,0.07,...,L8,2015,9,29,12,29,0,23.2625,5.6322,2715,2710,5,394219
ASK,2015,8,9,9,50,0,713-99,P,co2,CCGG,397.31,0.07,...,L8,2015,9,29,12,44,0,23.2625,5.6322,2715,2710,5,394220
ASK,2015,8,16,9,20,0,1841-99,P,co2,CCGG,398.03,0.07,...,L8,2015,9,29,13,0,0,23.2625,5.6322,2715,2710,5,394217
ASK,2015,8,16,9,20,0,3387-99,P,co2,CCGG,397.88,0.07,...,L8,2015,9,29,13,16,0,23.2625,5.6322,2715,2710,5,394218
ASK,2015,8,23,11,7,0,1961-99,P,co2,CCGG,397.5,0.07,...,L8,2015,10,22,8,52,0,23.2625,5.6322,2715,2710,5,396108
ASK,2015,8,23,11,7,0,2354-99,P,co2,CCGG,397.19,0.07,...,L8,2015,10,22,9,8,0,23.2625,5.6322,2715,2710,5,396109
ASK,2015,8,30,14,47,0,2500-99,P,co2,CCGG,395.84,0.07,...,L8,2015,10,22,13,22,0,23.2625,5.6322,2715,2710,5,396100
ASK,2015,8,30,14,47,0,2600-99,P,co2,CCGG,395.73,0.07,...,L8,2015,10,22,13,38,0,23.2625,5.6322,2715,2710,5,396101
ASK,2015,9,7,10,15,0,777-99,P,co2,CCGG,396.81,0.07,...,L8,2015,10,19,13,34,0,23.2625,5.6322,2715,2710,5,395615
ASK,2015,9,7,10,15,0,778-99,P,co2,CCGG,396.77,0.07,...,L8,2015,10,19,13,50,0,23.2625,5.6322,2715,2710,5,395616
ASK,2015,9,13,10,0,0,195-99,P,co2,CCGG,397.05,0.07,...,L8,2015,10,19,13,18,0,23.2625,5.6322,2715,2710,5,395617
ASK,2015,9,13,10,0,0,196-99,P,co2,CCGG,397.04,0.07,...,L8,2015,10,19,13,2,0,23.2625,5.6322,2715,2710,5,395618
ASK,2015,9,20,9,47,0,2145-99,P,co2,CCGG,397.42,0.07,+..,L8,2015,10,28,12,21,0,23.2625,5.6322,2715,2710,5,396449
ASK,2015,9,20,9,47,0,4446-99,P,co2,CCGG,396.85,0.07,-..,L8,2015,10,28,12,37,0,23.2625,5.6322,2715,2710,5,396450
ASK,2015,9,27,10,25,0,2730-99,P,co2,CCGG,395.96,0.07,...,L8,2015,10,28,11,2,0,23.2625,5.6322,2715,2710,5,396448
ASK,2015,9,27,10,25,0,819-99,P,co2,CCGG,395.86,0.07,...,L8,2015,10,28,10,46,0,23.2625,5.6322,2715,2710,5,396447
ASK,2015,10,4,10,5,0,1219-99,P,co2,CCGG,396.73,0.07,...,L8,2015,11,10,12,24,0,23.2625,5.6322,2715,2710,5,397234
ASK,2015,10,4,10,5,0,510-99,P,co2,CCGG,396.72,0.07,...,L8,2015,11,10,12,40,0,23.2625,5.6322,2715,2710,5,397235
ASK,2015,10,11,9,34,0,1537-99,P,co2,CCGG,397.09,0.07,...,L8,2015,11,10,12,56,0,23.2625,5.6322,2715,2710,5,397236
ASK,2015,10,11,9,34,0,3689-99,P,co2,CCGG,397,0.07,...,L8,2015,11,10,13,11,0,23.2625,5.6322,2715,2710,5,397237
ASK,2015,10,18,15,11,0,2466-99,P,co2,CCGG,397.13,0.07,...,L8,2015,11,19,14,10,0,23.2625,5.6322,2715,2710,5,397812
ASK,2015,10,18,15,11,0,4841-99,P,co2,CCGG,397.32,0.07,...,L8,2015,11,19,13,55,0,23.2625,5.6322,2715,2710,5,397813
ASK,2015,10,25,14,42,0,3674-99,P,co2,CCGG,397.8,0.07,...,L8,2015,11,19,13,39,0,23.2625,5.6322,2715,2710,5,397811
ASK,2015,10,25,14,42,0,4307-99,P,co2,CCGG,397.86,0.07,...,L8,2015,11,19,13,23,0,23.2625,5.6322,2715,2710,5,397810
ASK,2015,11,1,9,42,0,2387-99,P,co2,CCGG,398.79,0.07,...,L8,2015,12,7,12,39,0,23.2625,5.6322,2715,2710,5,398544
ASK,2015,11,1,9,42,0,2514-99,P,co2,CCGG,398.66,0.07,...,L8,2015,12,7,12,23,0,23.2625,5.6322,2715,2710,5,398543
ASK,2015,11,8,9,33,0,4904-99,P,co2,CCGG,400.15,0.07,...,L8,2015,12,8,9,32,0,23.2625,5.6322,2715,2710,5,398572
ASK,2015,11,15,10,0,0,1906-99,P,co2,CCGG,400.83,0.07,...,L8,2015,12,30,13,23,0,23.2625,5.6322,2715,2710,5,399228
ASK,2015,11,15,10,0,0,3253-99,P,co2,CCGG,400.93,0.07,...,L8,2015,12,30,13,8,0,23.2625,5.6322,2715,2710,5,399227
ASK,2015,11,22,10,25,0,2536-99,P,co2,CCGG,-999.99,-999.99,V..,L8,2015,12,30,14,43,0,23.2625,5.6322,2715,2710,5,399229
ASK,2015,11,22,10,25,0,3930-99,P,co2,CCGG,400.82,0.07,...,L8,2015,12,30,14,58,0,23.2625,5.6322,2715,2710,5,399230
ASK,2015,11,29,9,32,0,202-99,P,co2,CCGG,401.4,0.07,...,L8,2016,1,14,11,28,0,23.2625,5.6322,2715,2710,5,399963
ASK,2015,11,29,9,32,0,4947-99,P,co2,CCGG,401.57,0.07,...,L8,2016,1,14,11,12,0,23.2625,5.6322,2715,2710,5,399962
ASK,2015,12,6,9,15,0,1929-99,P,co2,CCGG,401.42,0.07,...,L8,2016,1,14,11,44,0,23.2625,5.6322,2715,2710,5,399964
ASK,2015,12,6,9,15,0,2188-99,P,co2,CCGG,401.53,0.07,...,L8,2016,1,14,12,0,0,23.2625,5.6322,2715,2710,5,399965
ASK,2015,12,13,11,11,0,1562-99,P,co2,CCGG,401.6,0.07,...,L8,2016,1,26,13,28,0,23.2625,5.6322,2715,2710,5,400583
ASK,2015,12,13,11,11,0,2951-99,P,co2,CCGG,401.69,0.07,...,L8,2016,1,26,13,12,0,23.2625,5.6322,2715,2710,5,400582
ASK,2015,12,20,14,42,0,2414-99,P,co2,CCGG,403.45,0.07,...,L8,2016,1,26,12,56,0,23.2625,5.6322,2715,2710,5,400585
ASK,2015,12,20,14,42,0,5069-99,P,co2,CCGG,403.49,0.07,...,L8,2016,1,26,12,41,0,23.2625,5.6322,2715,2710,5,400584
ASK,2015,12,27,13,25,0,1439-99,P,co2,CCGG,403.1,0.07,...,L8,2016,1,29,11,58,0,23.2625,5.6322,2715,2710,5,401075
ASK,2015,12,27,13,25,0,5166-99,P,co2,CCGG,403.08,0.07,...,L8,2016,1,29,11,42,0,23.2625,5.6322,2715,2710,5,401074
ASK,2016,1,3,9,23,0,1241-99,P,co2,CCGG,402.8,0.07,...,L8,2016,1,29,11,27,0,23.2625,5.6322,2715,2710,5,401073
ASK,2016,1,3,9,23,0,2360-99,P,co2,CCGG,402.86,0.07,...,L8,2016,1,29,11,11,0,23.2625,5.6322,2715,2710,5,401072
ASK,2016,1,10,10,10,0,1355-99,P,co2,CCGG,403.39,0.07,...,L8,2016,2,19,11,35,0,23.2625,5.6322,2715,2710,5,402292
ASK,2016,1,10,10,10,0,1567-99,P,co2,CCGG,403.4,0.07,...,L8,2016,2,19,11,51,0,23.2625,5.6322,2715,2710,5,402293
ASK,2016,1,17,10,10,0,4116-99,P,co2,CCGG,404.78,0.07,...,L8,2016,2,26,16,49,0,23.2625,5.6322,2715,2710,5,402281
ASK,2016,1,24,9,37,0,2395-99,P,co2,CCGG,405.03,0.07,...,L8,2016,3,4,15,4,0,23.2625,5.6322,2715,2710,5,402926
ASK,2016,1,24,9,37,0,4224-99,P,co2,CCGG,405.04,0.07,...,L8,2016,3,4,15,19,0,23.2625,5.6322,2715,2710,5,402927
ASK,2016,1,31,10,30,0,4071-99,P,co2,CCGG,404.82,0.07,...,L8,2016,3,4,14,22,0,23.2625,5.6322,2715,2710,5,402928
ASK,2016,1,31,10,30,0,901-99,P,co2,CCGG,405.1,0.07,...,L8,2016,3,4,14,38,0,23.2625,5.6322,2715,2710,5,402929
ASK,2016,2,7,14,4,0,179-99,P,co2,CCGG,404.26,0.07,...,L8,2016,3,14,13,46,0,23.2625,5.6322,2715,2710,5,403497
ASK,2016,2,7,14,4,0,4670-99,P,co2,CCGG,404.35,0.07,...,L8,2016,3,14,14,2,0,23.2625,5.6322,2715,2710,5,403498
ASK,2016,2,14,10,24,0,2958-99,P,co2,CCGG,405.16,0.07,...,L8,2016,3,14,14,34,0,23.2625,5.6322,2715,2710,5,403500
ASK,2016,2,14,10,24,0,999-99,P,co2,CCGG,405.28,0.07,...,L8,2016,3,14,14,18,0,23.2625,5.6322,2715,2710,5,403499
ASK,2016,2,21,10,16,0,3116-99,P,co2,CCGG,405.17,0.07,...,L8,2016,3,30,12,7,0,23.2625,5.6322,2715,2710,5,404262
ASK,2016,2,21,10,16,0,6366-66,P,co2,CCGG,405.14,0.07,...,L8,2016,3,30,11,51,0,23.2625,5.6322,2715,2710,5,404263
ASK,2016,2,28,10,25,0,1094-99,P,co2,CCGG,404.58,0.07,...,L8,2016,3,30,11,20,0,23.2625,5.6322,2715,2710,5,404260
ASK,2016,2,28,10,25,0,2231-99,P,co2,CCGG,404.64,0.07,...,L8,2016,3,30,11,35,0,23.2625,5.6322,2715,2710,5,404261
ASK,2016,3,7,9,15,0,206-99,P,co2,CCGG,405.19,0.07,...,L8,2016,4,13,12,39,0,23.2625,5.6322,2715,2710,5,405107
ASK,2016,3,7,9,15,0,99-99,P,co2,CCGG,405.09,0.07,...,L8,2016,4,13,12,23,0,23.2625,5.6322,2715,2710,5,405108
ASK,2016,3,13,10,12,0,2271-99,P,co2,CCGG,405.93,0.07,...,L8,2016,4,13,10,42,0,23.2625,5.6322,2715,2710,5,405105
ASK,2016,3,13,10,12,0,6076-66,P,co2,CCGG,405.94,0.07,...,L8,2016,4,13,10,58,0,23.2625,5.6322,2715,2710,5,405106
ASK,2016,3,20,8,24,0,3690-99,P,co2,CCGG,406.31,0.07,...,L8,2016,4,19,16,4,0,23.2625,5.6322,2715,2710,5,405367
ASK,2016,3,20,8,24,0,4147-99,P,co2,CCGG,406.3,0.07,...,L8,2016,4,19,15,48,0,23.2625,5.6322,2715,2710,5,405368
ASK,2016,3,27,9,30,0,2334-99,P,co2,CCGG,407.98,0.07,...,L8,2016,4,19,16,35,0,23.2625,5.6322,2715,2710,5,405366
ASK,2016,3,27,9,30,0,4253-99,P,co2,CCGG,408.2,0.07,.X.,L8,2016,4,19,16,19,0,23.2625,5.6322,2715,2710,5,405365
ASK,2016,4,3,14,31,0,1930-99,P,co2,CCGG,406.57,0.07,...,L8,2016,5,11,9,23,0,23.2625,5.6322,2715,2710,5,406576
ASK,2016,4,3,14,31,0,2303-99,P,co2,CCGG,406.57,0.07,...,L8,2016,5,11,9,8,0,23.2625,5.6322,2715,2710,5,406577
ASK,2016,4,10,11,7,0,2044-99,P,co2,CCGG,408.23,0.07,...,L8,2016,5,11,9,39,0,23.2625,5.6322,2715,2710,5,406575
ASK,2016,4,17,9,55,0,3646-99,P,co2,CCGG,406.52,0.07,...,L8,2016,6,7,14,0,0,23.2625,5.6322,2715,2710,5,407957
ASK,2016,4,17,9,55,0,4200-99,P,co2,CCGG,406.48,0.07,...,L8,2016,6,7,14,16,0,23.2625,5.6322,2715,2710,5,407958
ASK,2016,4,24,9,41,0,5022-99,P,co2,CCGG,407.37,0.07,...,L8,2016,6,2,9,5,0,23.2625,5.6322,2715,2710,5,407664
ASK,2016,4,24,9,41,0,625-99,P,co2,CCGG,407.32,0.07,...,L8,2016,6,2,9,21,0,23.2625,5.6322,2715,2710,5,407665
ASK,2016,5,1,10,15,0,158-99,P,co2,CCGG,406.95,0.07,...,L8,2016,6,2,13,43,0,23.2625,5.6322,2715,2710,5,407654
ASK,2016,5,1,10,15,0,1663-99,P,co2,CCGG,406.99,0.07,...,L8,2016,6,2,13,27,0,23.2625,5.6322,2715,2710,5,407655
ASK,2016,5,8,10,10,0,1855-99,P,co2,CCGG,407.83,0.07,...,L8,2016,6,2,14,15,0,23.2625,5.6322,2715,2710,5,407657
ASK,2016,5,8,10,10,0,2401-99,P,co2,CCGG,408.02,0.07,...,L8,2016,6,2,13,59,0,23.2625,5.6322,2715,2710,5,407656
ASK,2016,5,15,8,54,0,3169-99,P,co2,CCGG,406.5,0.07,...,L8,2016,6,24,15,51,0,23.2625,5.6322,2715,2710,5,409264
ASK,2016,5,15,8,54,0,6702-66,P,co2,CCGG,406.5,0.07,...,L8,2016,6,24,16,7,0,23.2625,5.6322,2715,2710,5,409265
ASK,2016,5,22,11,55,0,3231-99,P,co2,CCGG,407.37,0.07,...,L8,2016,6,27,13,25,0,23.2625,5.6322,2715,2710,5,409266
ASK,2016,5,22,11,55,0,3789-99,P,co2,CCGG,407.38,0.07,...,L8,2016,6,27,13,41,0,23.2625,5.6322,2715,2710,5,409267
ASK,2016,5,29,10,22,0,2709-99,P,co2,CCGG,407.17,0.07,...,L8,2016,7,14,16,31,0,23.2625,5.6322,2715,2710,5,410115
ASK,2016,5,29,10,22,0,4836-99,P,co2,CCGG,407.18,0.07,...,L8,2016,7,14,16,47,0,23.2625,5.6322,2715,2710,5,410116
ASK,2016,6,5,10,57,0,2529-99,P,co2,CCGG,407.2,0.07,...,L8,2016,7,14,16,0,0,23.2625,5.6322,2715,2710,5,410117
ASK,2016,6,5,10,57,0,3962-99,P,co2,CCGG,406.94,0.07,...,L8,2016,7,14,16,16,0,23.2625,5.6322,2715,2710,5,410118
ASK,2016,6,12,10,50,0,251-99,P,co2,CCGG,406.13,0.07,...,L8,2016,7,21,13,21,0,23.2625,5.6322,2715,2710,5,410766
ASK,2016,6,12,10,50,0,891-99,P,co2,CCGG,406.15,0.07,...,L8,2016,7,21,13,37,0,23.2625,5.6322,2715,2710,5,410767
ASK,2016,6,19,9,40,0,1345-99,P,co2,CCGG,406.35,0.07,...,L8,2016,7,21,13,6,0,23.2625,5.6322,2715,2710,5,410765
ASK,2016,6,19,9,40,0,5053-99,P,co2,CCGG,406.34,0.07,...,L8,2016,7,21,12,50,0,23.2625,5.6322,2715,2710,5,410764
ASK,2016,6,26,10,43,0,1958-99,P,co2,CCGG,404.78,0.07,...,L8,2016,8,9,12,15,0,23.2625,5.6322,2715,2710,5,411771
ASK,2016,6,26,10,43,0,201-99,P,co2,CCGG,404.77,0.07,...,L8,2016,8,9,12,30,0,23.2625,5.6322,2715,2710,5,411772
ASK,2016,7,3,10,40,0,1888-99,P,co2,CCGG,404.87,0.07,...,L8,2016,8,9,12,47,0,23.2625,5.6322,2715,2710,5,411773
ASK,2016,7,3,10,40,0,5100-99,P,co2,CCGG,404.99,0.07,...,L8,2016,8,9,13,3,0,23.2625,5.6322,2715,2710,5,411774
ASK,2016,7,10,12,5,0,3949-99,P,co2,CCGG,403.75,0.07,...,L8,2016,8,15,15,49,0,23.2625,5.6322,2715,2710,5,412124
ASK,2016,7,10,12,5,0,5105-99,P,co2,CCGG,403.69,0.07,...,L8,2016,8,15,15,33,0,23.2625,5.6322,2715,2710,5,412125
ASK,2016,7,24,7,34,0,3816-99,P,co2,CCGG,402.57,0.07,...,L8,2016,8,15,16,5,0,23.2625,5.6322,2715,2710,5,412126
ASK,2016,7,24,7,34,0,5060-99,P,co2,CCGG,402.64,0.07,...,L8,2016,8,15,16,20,0,23.2625,5.6322,2715,2710,5,412127
ASK,2016,7,31,11,37,0,1670-99,P,co2,CCGG,401.48,0.07,...,L8,2016,8,25,13,3,0,23.2625,5.6322,2715,2710,5,412765
ASK,2016,7,31,11,37,0,4687-99,P,co2,CCGG,401.46,0.07,...,L8,2016,8,25,12,47,0,23.2625,5.6322,2715,2710,5,412764
ASK,2016,8,7,10,51,0,1772-99,P,co2,CCGG,400.7,0.07,...,L8,2016,8,25,13,35,0,23.2625,5.6322,2715,2710,5,412763
ASK,2016,8,7,10,51,0,703-99,P,co2,CCGG,400.76,0.07,...,L8,2016,8,25,13,19,0,23.2625,5.6322,2715,2710,5,412762
ASK,2016,8,14,10,10,0,1615-99,P,co2,CCGG,400.3,0.07,...,L10,2016,9,23,11,13,0,23.2625,5.6322,2715,2710,5,413770
ASK,2016,8,14,10,10,0,1638-99,P,co2,CCGG,400.32,0.07,...,L10,2016,9,23,11,29,0,23.2625,5.6322,2715,2710,5,413771
ASK,2016,8,21,10,20,0,1731-99,P,co2,CCGG,400.43,0.07,...,L10,2016,9,23,10,57,0,23.2625,5.6322,2715,2710,5,413772
ASK,2016,8,21,10,20,0,3687-99,P,co2,CCGG,400.46,0.07,...,L10,2016,9,23,10,41,0,23.2625,5.6322,2715,2710,5,413773
ASK,2016,8,28,9,5,0,1272-99,P,co2,CCGG,398.69,0.07,...,L10,2016,10,13,16,42,0,23.2625,5.6322,2715,2710,5,415010
ASK,2016,8,28,9,5,0,5319-99,P,co2,CCGG,398.83,0.07,...,L10,2016,10,13,16,26,0,23.2625,5.6322,2715,2710,5,415011
ASK,2016,9,4,9,30,0,3745-99,P,co2,CCGG,400.34,0.07,...,L10,2016,10,13,15,54,0,23.2625,5.6322,2715,2710,5,415012
ASK,2016,9,4,9,30,0,618-99,P,co2,CCGG,400.4,0.07,...,L10,2016,10,13,16,10,0,23.2625,5.6322,2715,2710,5,415013
ASK,2016,9,11,9,34,0,3631-99,P,co2,CCGG,400.58,0.07,...,L10,2016,10,19,8,57,0,23.2625,5.6322,2715,2710,5,415371
ASK,2016,9,11,9,34,0,580-99,P,co2,CCGG,400.37,0.07,...,L10,2016,10,19,8,41,0,23.2625,5.6322,2715,2710,5,415372
ASK,2016,9,18,10,25,0,4913-99,P,co2,CCGG,400.36,0.07,...,L10,2016,10,19,9,28,0,23.2625,5.6322,2715,2710,5,415369
ASK,2016,9,18,10,25,0,5191-99,P,co2,CCGG,400.37,0.07,...,L10,2016,10,19,9,12,0,23.2625,5.6322,2715,2710,5,415370
ASK,2016,9,25,13,8,0,446-99,P,co2,CCGG,399.94,0.07,...,L10,2016,10,31,15,53,0,23.2625,5.6322,2715,2710,5,415709
ASK,2016,9,25,13,8,0,4939-99,P,co2,CCGG,399.8,0.07,...,L10,2016,10,31,15,37,0,23.2625,5.6322,2715,2710,5,415708
ASK,2016,10,2,10,45,0,2482-99,P,co2,CCGG,400.77,0.07,...,L10,2016,10,31,16,24,0,23.2625,5.6322,2715,2710,5,415710
ASK,2016,10,2,10,45,0,4843-99,P,co2,CCGG,400.88,0.07,...,L10,2016,10,31,16,8,0,23.2625,5.6322,2715,2710,5,415711
ASK,2016,10,9,10,6,0,1014-99,P,co2,CCGG,400.98,0.07,...,L10,2016,11,18,10,33,0,23.2625,5.6322,2715,2710,5,416802
ASK,2016,10,9,10,6,0,4415-99,P,co2,CCGG,401.04,0.07,...,L10,2016,11,18,10,49,0,23.2625,5.6322,2715,2710,5,416801
ASK,2016,10,16,9,50,0,280-99,P,co2,CCGG,401.05,0.07,...,L10,2016,11,18,12,55,0,23.2625,5.6322,2715,2710,5,416803
ASK,2016,10,16,9,50,0,4799-99,P,co2,CCGG,401.29,0.07,...,L10,2016,11,18,12,40,0,23.2625,5.6322,2715,2710,5,416804
ASK,2016,11,6,9,59,0,3005-99,P,co2,CCGG,403,0.07,...,L10,2016,12,16,15,17,0,23.2625,5.6322,2715,2710,5,418207
ASK,2016,11,6,9,59,0,4387-99,P,co2,CCGG,403.1,0.07,...,L10,2016,12,16,15,1,0,23.2625,5.6322,2715,2710,5,418206
ASK,2016,11,13,11,25,0,1025-99,P,co2,CCGG,403.86,0.07,...,L10,2016,12,16,14,29,0,23.2625,5.6322,2715,2710,5,418204
ASK,2016,11,13,11,25,0,2249-99,P,co2,CCGG,403.99,0.07,...,L10,2016,12,16,14,45,0,23.2625,5.6322,2715,2710,5,418205
ASK,2016,11,20,11,10,0,1246-99,P,co2,CCGG,404.31,0.07,...,L10,2017,1,12,14,39,0,23.2625,5.6322,2715,2710,5,418910
ASK,2016,11,20,11,10,0,3643-99,P,co2,CCGG,404.46,0.07,...,L10,2017,1,12,14,23,0,23.2625,5.6322,2715,2710,5,418909
ASK,2016,11,27,10,37,0,2389-99,P,co2,CCGG,404.2,0.07,...,L10,2017,1,12,15,27,0,23.2625,5.6322,2715,2710,5,418907
ASK,2016,11,27,10,37,0,4904-99,P,co2,CCGG,404.17,0.07,...,L10,2017,1,12,15,43,0,23.2625,5.6322,2715,2710,5,418908
ASK,2016,12,4,10,10,0,3449-99,P,co2,CCGG,405.91,0.07,...,L10,2017,1,17,13,52,0,23.2625,5.6322,2715,2710,5,419032
ASK,2016,12,4,10,10,0,536-99,P,co2,CCGG,405.93,0.07,...,L10,2017,1,17,14,8,0,23.2625,5.6322,2715,2710,5,419033
ASK,2016,12,12,10,13,0,478-99,P,co2,CCGG,405.4,0.07,...,L10,2017,1,23,17,2,0,23.2625,5.6322,2715,2710,5,419034
ASK,2016,12,18,9,54,0,1365-99,P,co2,CCGG,405.9,0.07,...,L10,2017,2,3,12,53,0,23.2625,5.6322,2715,2710,5,419929
